1866	3581
84	4553
3629	4233
801	3131
4241	5006
2028	3413
3544	4855
1983	3686
3288	3473
4167	4553
2726	4622
445	1352
4188	4324
1610	2300
3778	4233
269	3170
2726	3158
769	2774
659	2682
683	1228
1387	4517
379	4962
937	938
644	4864
1609	2730
379	3962
2495	4987
1922	5026
2905	2955
2462	2870
2254	3099
240	1138
1155	2167
1882	2868
2093	4430
2210	4064
4537	4965
1902	3588
2489	2553
200	1013
401	4038
180	1848
1156	1508
2126	2958
1125	4124
2603	3293
376	547
2904	4272
231	4609
932	2565
4438	4440
2277	5148
3124	4681
3075	4936
142	5237
2430	2605
2256	4695
951	1096
518	1327
532	3280
1105	2563
2917	3490
484	4493
3375	4306
543	4935
61	1711
499	4674
401	3130
1959	3309
3418	5124
4145	4197
581	1588
557	1856
254	2668
2610	3293
579	1157
1178	1963
3139	3176
2676	4821
3735	4542
55	1921
2574	3532
1497	4479
1498	2640
1969	3166
394	1555
1854	4756
2960	3038
2295	4077
171	2855
850	2696
92	4362
3690	4375
3338	3393
1059	2495
223	2361
1021	5066
2186	3613
2565	5056
3349	4947
1953	4387
1036	2774
916	2821
1167	1552
2920	4504
1351	4404
1375	1833
2764	3530
843	1974
1668	2462
474	2539
1043	4553
574	3356
966	4409
1760	4390
789	4450
522	4536
2672	4486
558	4981
1447	2028
102	2564
1280	1456
4055	4460
147	3984
1270	2553
3004	3609
947	2494
1277	2560
1016	4448
1686	1916
932	2489
1893	4158
1369	4527
968	1947
4574	5070
2165	4053
3309	3346
240	5129
746	3971
975	4206
2822	4601
1012	3197
494	4015
3964	4969
564	2833
2218	4990
542	2019
3893	4209
55	3309
1369	1964
1483	2024
932	2242
3076	3134
4413	4479
255	4774
54	2702
892	925
10	2565
432	3293
3900	4015
1435	2980
4706	4841
2618	2619
2796	4488
363	4583
1038	2746
981	3582
3063	4674
3471	3961
360	5166
2242	5148
1856	4683
633	3307
2140	4579
4085	4460
2553	4408
3150	3370
899	2287
1782	4771
1760	2487
3341	4292
499	3061
1448	4003
2602	2973
70	3805
263	2999
3151	4769
1009	3155
1813	2277
543	3527
599	2848
2719	4603
3542	4275
2559	3929
777	2452
1367	1981
1525	2982
3347	3825
1189	2573
439	1267
2501	4887
2027	2330
3577	4608
682	2225
2671	5053
1571	3623
1089	4119
2514	4104
1940	2417
2462	3586
3867	4479
1244	4672
715	907
1298	4157
1309	3791
55	3964
3477	3675
3018	5026
1959	3946
3629	3801
640	3962
3201	4804
658	4330
465	1968
2483	3886
1130	1160
2750	3676
3329	4551
1420	5051
83	3859
977	1331
1968	3493
548	686
2465	4058
1351	3679
288	3313
1727	3215
1298	2846
1470	5083
2435	4666
977	1475
1297	4039
216	3665
1003	2502
1991	3117
93	2828
992	3831
3914	4651
531	3287
157	2245
200	896
3071	3895
994	3718
2415	2750
3103	3657
2146	4557
2630	4220
3170	4274
431	1351
3859	5029
1473	3720
1042	1324
3575	4596
2726	4606
2489	4167
1351	1882
1840	3576
592	2243
1943	5150
474	3686
1144	2687
2565	4282
1745	2887
1352	4580
1782	3523
2489	2867
2556	4570
2387	3648
1779	2982
254	4608
894	1497
676	4282
254	4935
287	450
1400	4408
4492	4769
3129	4308
2115	4645
3165	4182
5	279
2955	3913
2140	3181
1060	4530
4857	4939
1983	2862
3518	4882
214	1673
4057	4062
4188	4700
2671	3992
554	1052
1435	3466
1277	1526
792	1171
1563	4753
4644	5110
1518	2842
1605	3778
218	4670
1554	4118
3240	3860
158	3166
3771	4700
2465	4153
3001	3181
1428	4517
3206	3232
3016	4214
474	3007
843	4324
491	4885
1770	2579
1400	5148
31	3029
4474	4557
2955	4776
2871	4676
2556	3623
2754	3414
2183	2297
1482	1666
2021	3880
1201	5237
926	2733
2486	3677
3838	3889
815	1957
1448	2857
3497	4159
3917	4828
155	3426
1404	3816
4954	5063
656	3196
4282	4639
3006	4425
724	3115
2026	2621
1608	3356
55	115
991	3572
418	2186
1369	4681
147	3494
398	4273
1001	2211
600	4517
3504	5186
1589	3737
585	4954
521	1475
746	2479
1978	2244
1537	2714
998	1526
285	1500
1813	4408
780	1194
2107	5150
548	975
133	4206
1059	1229
1689	3349
1789	2633
4345	5085
111	4599
1387	3017
4779	4826
548	777
1089	2583
1060	3007
1251	4111
285	2582
3052	3368
2867	4601
1369	4812
2508	3175
2027	4265
1189	1514
663	3582
894	4542
1060	3960
2901	5148
1983	4158
165	2577
676	3778
860	2254
277	529
1893	3523
193	778
558	3746
445	3778
1634	5191
2603	3084
743	2890
3636	4771
2822	5148
2676	4692
3690	4940
3311	4810
247	4946
901	5030
2906	4953
1247	4838
749	3084
58	2824
1475	1893
2956	4771
419	1970
285	1169
3306	3746
861	2336
933	3596
960	3628
1571	3907
1161	4808
3852	4321
2336	4844
1666	2618
2709	5066
1474	3680
3516	3566
200	3675
4362	4492
987	2991
526	1151
1936	2133
3690	5047
585	3127
2913	4804
2932	3957
3462	4963
6	3823
1277	1714
1846	4579
934	1974
1856	4661
1579	2671
1685	4907
2270	4443
941	3026
854	4013
2824	4583
1260	3105
1283	3963
543	1042
1101	4927
2641	4868
2487	3992
1782	3255
1470	1949
3505	5045
35	1312
2905	4158
4321	4738
893	2880
2465	3892
2743	4954
2140	4298
2198	3806
3418	5199
2307	3468
2416	2595
187	2887
2560	3490
2888	4779
843	2606
2671	4373
519	3960
3236	4351
1308	2803
91	1550
200	499
2459	2460
3067	4641
3264	5053
1782	3097
2495	2614
1869	4361
469	3382
913	3629
2465	3018
3778	4408
4233	4681
3306	3771
886	4797
1359	4874
2115	2971
2851	5183
2654	3092
1585	3193
3755	4885
1871	3556
1898	2469
281	1468
602	4553
328	3535
1234	4668
4061	5021
2150	4629
431	2575
3495	3499
441	1731
1473	1672
558	4188
4401	4558
1000	1937
4919	4931
614	1167
2267	2556
715	2856
542	4159
237	3268
583	2261
2846	3764
1668	4000
2312	2726
3115	4241
3349	4678
328	1009
1067	3336
3850	4493
746	2399
1500	4046
1664	2603
2755	3982
934	2277
1448	3054
2580	4553
696	3497
2903	4488
2553	2867
2059	2493
775	3907
1586	2895
394	4157
971	2488
211	2848
1352	4324
2278	3398
1563	1990
739	2654
1308	3021
706	3963
1951	3523
3270	4696
4036	4988
3129	3234
3792	4583
399	1327
2867	4509
3205	4730
2414	3310
554	3151
2249	2543
1010	1011
1813	4058
2118	4833
4518	4942
1854	4884
129	2665
1001	2617
4000	4338
2069	2626
562	2755
3564	3699
3426	4127
984	2272
119	4146
10	4601
1400	4981
1391	4809
662	4910
719	4662
1438	1959
838	2543
563	1483
4233	4509
3492	4517
1593	3476
1934	2181
4153	4167
279	2603
194	1167
3893	4839
2037	3298
1761	2246
609	1220
4585	4825
2331	3344
495	4233
1983	4015
1089	2053
3114	5197
362	2400
28	432
732	1700
1719	2657
633	3846
1319	3829
3392	4493
2143	2222
3512	4583
1021	4131
453	1353
574	1437
494	3097
3534	4282
788	805
316	3494
4282	4553
4479	4735
1015	2603
2249	3363
1019	2542
3808	3898
4540	4692
785	1415
1260	3698
711	2481
4049	4127
720	4479
1280	4113
415	1518
655	3008
2225	2673
996	5204
2418	4819
1329	4270
3202	3426
1165	4632
3960	4015
1527	4324
904	4896
1739	4421
545	2656
3617	4921
1947	3957
1366	2060
56	1700
1435	2501
4614	4694
5124	5199
2660	3926
1915	5207
89	4685
1936	3341
445	2822
2027	4350
516	2176
2211	4580
505	974
600	682
1286	2405
1986	3494
590	2137
1009	1553
3998	5210
115	1874
852	1788
1952	2541
934	3501
285	2602
1113	1497
285	1202
2173	2314
2803	3963
367	3138
1263	3932
3441	3751
508	4455
158	4409
1230	2714
710	1518
1091	4074
114	1396
2179	2299
267	1234
1779	2902
3778	4282
333	2137
2057	2872
2031	4409
83	609
2702	3648
111	2065
1689	3006
600	2867
3636	3900
1244	2487
662	5207
1239	3453
71	4837
896	3432
1953	2104
429	2620
722	2040
1701	1780
519	3834
1472	2577
828	3448
3998	5201
2868	3791
3431	4354
1369	4695
5130	5156
3553	5206
2969	3542
4418	4956
2489	4408
164	995
471	3700
1369	2211
1907	4542
3267	3342
3258	4282
2354	2860
1036	1552
2028	4311
196	4203
4727	4816
1328	1404
2330	4350
2956	3007
1001	3450
2737	4970
1489	4092
4192	4542
3155	5098
3998	5100
2612	4422
519	521
4569	4848
2501	2673
2945	3049
254	3531
2679	4511
1334	4490
710	4813
1880	2371
50	4644
1890	2822
1951	3097
240	786
2956	3636
852	2724
2668	3577
589	2179
105	409
668	1563
2379	3261
399	1704
2321	3499
1637	4569
4910	5207
2122	4298
978	1880
2111	4077
720	1335
1767	4110
2434	4377
352	1964
1061	4267
529	2234
3490	5207
1746	3781
569	724
1347	2880
443	1976
1156	1934
732	3330
2673	3746
1304	2895
190	5076
1915	4910
896	4674
832	5155
523	1101
1179	3711
3096	4690
1260	3005
431	569
746	3115
208	4466
589	3805
4622	5105
2223	4695
2955	4269
2242	4167
1660	4695
3893	4068
2997	4762
226	3188
1476	3605
3976	4089
4753	5175
2433	2669
1457	4613
2274	3940
894	1571
4241	4404
2751	4318
2479	2575
3648	4027
431	2479
2932	3123
494	895
349	4280
3768	4759
2472	4769
4185	4722
1656	2965
90	4445
1019	3265
4052	4484
2004	4346
1679	4283
2868	2936
3140	3655
935	1598
2577	3894
2265	4679
3021	3075
3433	4102
762	1832
2917	4608
2902	2932
1831	2461
1060	4158
1482	2445
770	3921
2867	4752
2465	3778
1475	2846
830	3517
2399	2868
2207	4324
1079	1280
984	4494
1714	3490
2339	4096
1997	4880
2553	4601
3563	4975
2871	4946
2291	3590
4158	4771
3527	3530
2603	4987
673	3830
3494	4342
1394	4208
2127	4624
600	4614
1934	3694
751	2560
1713	5130
1377	4562
1737	3602
2887	3826
3248	4799
149	3256
1800	4412
455	1831
1619	4553
321	2955
725	3752
4468	4919
987	5235
191	1457
1605	2822
3021	4674
1574	3206
1464	4241
1475	1983
2901	3238
2068	5084
22	1475
2905	3686
3044	4058
120	5241
2764	4490
316	4553
1352	4153
3511	5121
164	1937
1059	2486
933	3792
2862	3834
1539	3193
3338	4387
2599	4553
2917	3530
2029	4817
1298	2539
4644	5214
65	951
673	687
871	3459
1813	5056
3643	5235
127	437
998	1042
1457	5107
3813	5216
1324	3531
2435	5064
2539	2905
2774	3978
2025	2473
104	923
3527	4910
120	4207
489	2856
248	4466
1523	4321
4626	5060
1450	3379
4361	4988
4143	4736
2985	4894
1741	3493
2671	5032
5056	5148
120	696
379	4768
3220	4492
83	1369
55	1643
803	937
3655	4826
204	3758
1313	4494
2722	4892
363	785
2951	3481
2251	2254
1616	4546
545	751
3349	4205
2678	3434
1025	4327
2474	3156
599	3519
2354	4335
2949	3434
961	3030
2242	3501
2651	3047
1009	4940
2493	3097
2656	3577
1117	4860
1519	1783
1334	3531
558	2465
1178	1237
86	192
3078	4445
934	3778
2764	4729
4768	5241
1021	5047
1813	4553
2580	5155
1983	3900
4202	4889
1651	3356
249	341
379	919
1526	3531
1283	3063
830	3638
203	3632
457	2101
3477	4937
2565	4167
3966	4571
2901	4601
888	907
1234	3181
968	3994
3603	3962
582	2243
3255	3686
548	5066
1492	1859
720	1740
1366	3170
237	2225
2558	3918
147	2242
1298	3097
269	1398
84	2332
1299	2346
3018	5049
86	5139
140	4288
4135	4815
1983	4157
894	4413
1648	4675
483	936
1813	4981
2155	2545
5005	5074
2726	4987
3676	4958
1376	3579
2287	3610
760	2821
1410	3530
1170	2304
966	3166
930	5181
1806	3150
493	2639
628	2729
397	4280
558	949
657	2292
3629	3935
2804	3916
1974	4408
984	3994
291	1672
133	155
936	4955
2173	4595
3907	4413
1629	1947
3693	4493
3760	4323
2764	4935
4738	5105
4610	4629
4059	4732
1313	3989
1332	4664
467	2045
449	835
494	1983
532	4999
2222	4736
2847	4346
1565	4540
1043	4712
635	2730
925	1268
507	2239
2906	3046
959	1284
84	2465
2246	2730
114	346
1641	4962
1831	3349
3368	4727
623	3748
1089	4212
1345	4479
785	3512
2028	2418
1816	2859
1619	3017
1511	2045
3623	4192
1738	4921
1952	5117
2027	2318
87	3735
2656	3531
1856	5181
598	4058
2178	2499
1415	4542
785	933
2251	2543
2249	5147
825	3878
3450	3690
2489	4023
528	4638
1406	3653
499	896
1204	2077
559	581
945	5007
2789	4874
659	3184
775	4570
2755	4160
2248	5144
916	3629
1351	2575
1076	2551
1744	3170
2486	5174
1983	4946
1290	4762
539	3244
3960	4157
1283	3075
3896	4589
3259	4829
633	1347
1565	1934
2539	4530
3543	4858
285	1872
231	1290
27	3071
3621	3956
1063	4318
1060	3255
4163	4827
1375	4969
416	629
998	2656
2591	5205
304	3568
2340	3633
1167	5067
1672	4261
332	461
941	4963
977	4158
2718	3349
2563	3555
2447	3423
2936	4241
1893	3097
2690	4178
446	4289
1836	5051
784	2774
580	770
3105	3698
896	3963
1344	4039
1653	3217
2256	4965
3494	4408
1036	1976
3021	4937
2179	4385
4681	4998
10	4324
2458	2918
1962	4508
1283	3432
2565	3044
2017	3422
1337	3319
3300	3463
281	5049
367	4038
2910	4293
1563	3836
59	4712
732	1348
1996	2441
1196	3396
49	134
3794	4936
2001	4216
2618	4323
2565	4058
1231	2750
3892	4681
813	3084
1845	2480
862	2252
1645	2641
174	1946
2206	2693
2998	4939
2426	2503
1253	4020
664	899
2602	2603
2354	5023
15	3149
1277	1334
693	5214
1360	4940
418	3736
3501	4058
2443	4650
2800	3658
1953	2333
2277	3892
1283	3021
512	2002
1950	3493
2556	4542
345	2498
52	4493
3746	5027
1066	1949
2025	3235
2990	4256
162	739
333	4208
294	2676
4153	4408
