1236	1749
2910	3433
1333	1798
2090	2586
2117	2126
1616	1790
2326	2619
1032	1783
2283	2567
3547	3750
2028	2135
387	444
3640	3832
2833	3101
2293	2496
1800	1823
1437	1626
2124	2464
2266	2276
348	401
2850	2905
2189	2419
416	567
107	926
2020	2578
2278	2604
1912	2172
1221	1903
2377	2475
1146	1205
906	1688
1505	1552
500	645
3746	3846
1730	1761
2423	2489
3291	3321
696	824
781	794
2377	2479
1947	2246
3938	3968
1421	1494
736	818
2306	2354
2331	2482
995	1651
2279	2351
905	1226
2715	3347
348	417
2833	3381
3680	3830
1078	1272
1665	1772
107	1560
3046	3188
2077	2564
953	1483
1929	2323
2237	2257
768	833
2511	2617
2720	2973
939	1545
2742	3148
2121	2369
2924	2925
2372	2572
574	584
2137	2279
3437	3534
2739	3050
2785	2849
2007	2138
395	614
2456	2541
2319	2458
1540	1618
2806	3023
1129	1298
1302	1467
414	561
1025	1080
960	1598
2940	2985
2052	2642
2752	2962
2084	2552
2229	2356
107	1618
2257	2615
1171	1182
1205	1522
2007	2420
1684	3423
3510	3931
2504	2553
1219	1376
993	1643
1273	1508
1199	1902
2138	2555
3437	3929
1155	1621
1285	1447
2299	2563
3034	3118
2308	2356
3591	3680
2978	3080
423	500
483	1095
2172	2655
2068	2328
2037	2573
2728	3241
3462	3926
3557	3604
1410	1676
525	548
507	570
2232	2289
3026	3238
3018	3162
1117	1835
1948	2338
651	1320
1086	1888
3027	3116
104	142
2071	2273
537	545
1242	1278
3469	3738
1938	2084
1926	2567
901	1232
376	669
2244	2550
1059	1431
2277	2411
2275	2429
1238	1431
1288	1717
3116	3150
1590	1714
2434	2617
953	1056
0	49
959	1619
1995	2157
2072	2445
2274	2328
2024	2659
3022	3098
651	1606
1035	1496
2936	3035
2229	2469
1536	1633
1993	2560
2953	3364
3534	3617
3517	3633
107	1769
2716	2797
1017	1149
2309	2408
1018	1261
107	1626
1523	1780
1210	1408
1451	1732
2352	2369
1598	1793
136	2223
2257	2409
2793	3355
2359	2611
1256	1563
48	332
1471	1561
896	1720
1117	1610
2104	2136
1124	1669
2734	2790
1582	1729
2268	2645
1522	1639
1078	1367
3603	3828
1912	2437
2919	3014
3186	3320
2919	3142
526	1620
59	186
1073	1861
2131	2433
1052	1881
1004	1617
2123	2553
1984	2428
1768	1811
573	588
2326	2573
1597	1689
1026	1730
2184	2395
2009	2159
2073	2150
3100	3350
786	833
917	1183
2718	3335
1158	1347
1361	1589
2232	2643
2032	2151
2264	2510
3051	3075
373	515
2129	2628
2677	3103
1153	1542
1238	1614
2290	2564
1079	1610
1939	2399
2352	2619
1925	2504
1235	1462
993	1753
1292	1647
991	1034
62	67
927	1675
93	337
1265	1861
1076	1589
2502	2530
3062	3162
3355	3397
1912	2488
1675	1813
2716	2730
1940	2203
1198	1689
925	1460
3486	3951
2809	3090
1420	1813
1132	1330
1520	1685
2153	2461
2866	3142
1645	1677
223	325
1561	1656
1399	1456
1612	1750
1841	1875
2600	2631
1078	1291
2047	2267
3608	3862
1509	1609
239	325
111	279
2689	3363
2042	2544
994	1448
2728	3410
2007	2543
2084	2507
2929	3000
1935	2011
1399	1662
2575	2590
3583	3931
1259	1815
1085	3577
2172	2418
48	330
936	1606
21	345
3437	3905
2326	2477
2134	2451
1979	2030
1124	1323
25	185
1130	1662
1198	1250
1130	1211
40	317
3477	3651
2309	2579
2348	2410
2135	2292
1471	1736
2086	2266
2136	2374
1428	1482
1946	2218
1577	2302
3677	3851
2187	2475
3168	3207
2499	2549
981	1862
3705	3714
2292	2372
2108	2124
2081	2479
1813	1861
2108	2340
3587	3967
1222	1584
953	1604
2743	3220
1374	1512
2304	2384
2418	2590
3914	3915
2507	2542
2162	2325
2807	3231
925	1563
2485	2630
2098	2190
751	795
1712	1796
3437	3869
1136	1360
947	1211
2189	2616
1188	1500
2261	2574
0	157
391	490
1173	1570
2264	2417
32	167
592	612
2666	2755
3265	3419
1376	1835
1714	1757
2164	2229
1125	1271
1205	1559
348	441
1040	1370
1079	1793
1953	2521
2889	3318
1020	1166
1172	1559
2184	2553
537	561
2032	2144
2619	2630
1292	1345
2804	3416
2049	2371
1970	2075
1985	2604
1156	1619
896	1067
370	469
1559	1665
2278	2564
1946	2356
2919	3084
3568	3786
1074	1845
2607	2619
1117	1580
2962	3001
1448	1628
1987	2138
3852	3966
2961	3286
3101	3288
1023	1687
107	1272
2674	2853
3002	3076
442	563
2200	2429
2077	2103
2546	2654
2492	2607
964	1259
1165	1178
989	1628
993	1689
2733	3258
2730	2955
2347	2579
978	1888
2586	2630
2071	2134
1534	2979
2206	2374
107	1115
2967	3426
119	313
2340	2428
2694	2905
66	113
1040	1900
370	523
2174	2189
1972	2013
1117	1288
1076	1149
2257	2464
2241	2250
3234	3324
2127	2616
686	797
997	1898
481	531
2780	2923
1312	1431
2084	2387
1313	1673
2828	3332
2007	2144
1019	1413
2240	2484
999	1471
1912	1998
1959	2471
857	3621
2200	2423
3184	3414
2905	3098
2748	3302
2037	2095
916	1804
3160	3360
2674	3201
2189	2478
3027	3136
1160	1804
577	643
2492	2602
2115	2539
1548	1568
1510	1650
820	853
1622	1685
1188	1536
1280	1723
1371	1784
2429	2526
1511	1687
1475	1661
2829	3069
136	2398
2749	3108
1577	2609
1597	1736
2074	2604
2000	2011
1465	2530
2875	3327
995	1205
483	1102
1238	1509
1912	2383
2046	2356
2029	2540
2348	2550
1976	2024
2097	2447
611	664
3510	3602
724	795
1132	1736
352	479
3519	3705
2602	2624
1132	1198
2248	2397
724	814
2504	2563
1153	1352
2414	2546
1306	1348
1912	2003
581	642
2093	2446
3445	3743
1930	2117
370	683
2955	3221
378	527
2184	2560
1255	1663
1123	1361
2920	3213
1212	1234
1938	2552
2045	2220
3145	3350
1063	1431
1566	1910
3595	3857
1465	2368
726	812
2397	2411
3283	3318
2151	2319
544	604
1684	3133
2010	2224
1983	2303
1117	1263
3652	3825
1405	1835
50	314
180	302
3494	3705
2751	3124
85	188
2151	2267
3773	3850
1255	1369
993	1685
1456	1741
1986	2033
1956	2481
1984	2430
2620	2660
2091	2160
2117	2148
2054	2282
2220	2356
107	1146
2313	2534
3177	3186
2108	2369
1184	1237
3499	3680
2283	2328
2719	3100
1118	1452
1047	1126
2325	2419
1456	1793
4023	4030
2155	2176
1365	1559
713	851
966	999
2072	2384
119	189
2028	2629
2414	2520
1391	1520
1467	1843
2664	2967
3842	3873
1917	2469
92	187
2059	2323
686	792
2073	2253
2199	2283
2669	3064
3825	3927
2719	2939
1377	1804
1124	1639
913	1709
2067	2147
1917	2460
2991	3320
2054	2394
26	280
2661	2973
1954	2627
1185	1819
1589	1750
1912	2200
2043	2600
1917	2559
1479	1515
398	493
3067	3079
3528	3545
2782	3387
1938	2410
2020	2046
2218	2500
2778	2901
1793	1810
866	894
2779	3356
483	1179
1209	1735
2287	2409
1462	1873
3806	3905
2263	2558
414	625
817	830
1983	2370
1484	1888
2713	3285
2027	2640
2193	2397
2026	2125
3089	3299
1941	2090
3086	3136
2273	2643
3026	3084
947	1017
1086	1727
1582	1894
107	1175
107	909
3172	3320
1128	1185
2786	3257
2187	2555
824	840
488	527
414	556
2294	2537
402	497
1942	2206
3437	3781
2956	3014
2771	2954
3001	3162
2800	3044
924	1338
2750	2909
1799	1826
2737	3154
2122	2216
1572	1597
1556	1668
3132	3288
2200	2307
3212	3240
3659	3772
2290	2331
1348	1847
1075	1888
1983	2429
2107	2227
1402	1580
2355	2413
2250	2389
373	527
977	1428
2502	2629
1312	1614
2428	2564
1966	2423
2073	2077
3632	3918
3790	3804
2863	3265
1995	2645
2290	2370
2890	3149
2281	2487
1437	1594
3980	3987
2078	2299
1207	1431
2072	2132
1106	1304
3077	3263
2199	2479
724	826
2419	2463
3076	3132
1559	1717
2088	2607
1810	1868
1258	1525
3710	3921
2408	2539
1192	1680
1283	1683
1927	2647
2086	2551
1459	1841
2781	3261
2134	2149
1962	2381
3831	3938
362	492
2323	2428
598	653
1956	2301
2088	2118
2839	2940
1148	1647
2864	3226
2347	2468
2090	2625
3096	3348
2206	2369
1272	1488
2102	2203
1101	1449
1269	1610
1256	1361
1684	3397
1327	1361
2738	2888
1004	1557
1984	2500
3320	3344
1569	1630
2783	3017
3092	3303
2139	2625
1047	1173
363	1574
2813	2971
1551	1753
1985	2290
3141	3271
1322	1899
2869	3172
1302	1305
2376	2485
1925	2324
30	188
159	272
2071	2143
414	607
1331	1390
2805	2806
1984	2352
1938	2623
128	271
242	330
1746	1849
3198	3204
983	1380
2394	2461
758	787
2059	2253
869	890
1356	1453
1912	2393
3035	3347
2266	2501
2218	2604
3596	3686
2275	2359
1159	1481
921	1049
2863	3172
2292	2333
2035	2091
916	1753
1399	1712
862	3517
1563	1752
3437	3578
1998	2639
2139	2423
107	1814
2283	2304
934	1902
1182	1613
1335	1447
370	376
897	1083
1335	1547
2850	2925
2290	2559
1517	1685
2796	2869
1040	1619
917	1582
3625	3948
2645	2647
2711	3019
2911	3022
1132	1603
203	325
1409	1613
1003	1059
1688	1746
1620	1663
2319	2398
3087	3264
1393	1835
3622	3927
2418	2604
2142	2257
2521	2590
2030	2306
2299	2347
3158	3363
3051	3277
1593	1803
1064	1342
1322	1573
1238	1289
1067	1227
959	1288
353	1114
2118	2290
3487	3551
1559	1833
1157	1383
2447	2639
2084	2098
1272	1662
1946	2140
3743	3874
1751	1783
3042	3237
1452	1533
2993	3232
2149	2254
2511	2516
3330	3337
2333	2652
2943	3433
1953	2088
1014	1347
1238	1420
2264	2282
2084	2347
953	1156
2115	2376
1471	1491
1921	2647
1918	2654
107	1854
2045	2353
1352	1902
2131	2210
1919	2202
2240	2410
2920	2943
3622	3821
257	272
1563	1622
2755	2909
513	553
0	13
927	1352
2674	3101
2331	2619
586	645
1184	1198
2890	3433
2224	2420
438	465
2115	2229
2370	2553
2292	2653
1617	1826
2559	2625
2102	2629
3982	4026
169	334
1912	2005
1017	1721
1255	1604
2103	2324
2689	2920
2078	2233
1986	2468
428	962
3362	3426
3841	3962
764	824
2738	2798
2363	2376
2200	2271
2026	2554
925	1250
2212	2593
3470	3876
3577	3948
1235	1277
2307	2507
1577	2567
2135	2598
1344	1399
1718	2176
2772	3214
2989	3249
3300	3426
921	1669
901	938
1293	1331
1920	2461
2139	2206
4000	4021
3563	3886
1345	1596
903	1648
3056	3387
1256	1736
2071	2429
2404	2624
1718	2185
3764	3927
1075	1352
1149	1305
1019	1596
1655	1716
1184	1431
2765	3252
2198	2461
2352	2638
2021	2030
2007	2398
3327	3347
1184	1810
940	1418
149	333
56	290
2325	2343
1952	2296
483	1794
1993	2020
1243	1497
1082	1345
993	1191
3633	3797
1006	1101
1083	1471
1207	1832
178	322
1104	1404
1983	2064
2951	3259
1945	1954
2084	2433
1438	1636
1041	1624
1339	1886
1912	2023
3756	3830
2181	2497
1611	1862
2386	2602
3201	3320
2154	2334
637	1374
1078	1551
2139	2370
1714	1723
3066	3336
1199	1610
1083	1086
3858	3926
1340	1623
107	1329
3448	3540
815	828
2553	2601
3555	3956
1514	1744
2250	2491
1958	2620
2133	2398
3076	3150
1132	1184
1004	1491
900	1615
1364	1435
2435	2494
917	1531
3116	3298
2235	2322
1309	1742
2313	2411
2720	3154
2772	3107
2904	3291
2694	2864
3493	3558
1997	2593
2189	2372
2943	3065
1182	1376
2030	2408
1092	1768
113	291
1286	1322
304	315
3348	3426
942	1020
2665	3214
2461	2509
2564	2604
2611	2638
2311	2462
2769	3139
1959	2102
2507	2591
3144	3360
414	641
1916	2174
2046	2460
2155	2246
2384	2458
348	351
1921	2585
1475	1893
3718	3792
3649	3883
1153	1610
1075	1376
136	2653
1477	1909
493	538
2212	2543
1057	1138
3755	3926
1341	1547
924	1366
1983	2055
2849	3316
2786	3433
538	1545
2201	2482
2966	3387
1649	1732
28	151
1086	1746
2833	3035
906	1888
1953	2122
649	1023
2500	2559
2115	2553
2084	2550
456	520
1938	2212
703	809
363	521
2359	2504
2049	2231
946	1584
1985	2506
2833	2869
3523	3639
906	1816
2030	2619
2247	2254
412	549
2717	2905
1029	1160
2338	2533
2237	2590
1941	2560
2689	3301
703	845
2261	2586
2075	2537
1104	1857
2143	2511
1942	2078
2467	2484
3076	3182
252	345
1231	1611
2045	2638
419	424
1669	1800
1059	1352
2765	2828
1972	2459
1439	1623
2853	3416
3196	3330
3076	3367
2750	3073
2140	2244
2081	2289
1484	1874
423	556
1148	1462
2850	2924
1086	1768
1480	1849
1912	2442
3319	3350
144	312
0	217
2240	2324
1646	1885
2590	2631
2951	3191
2243	2603
2307	2630
1582	1871
2032	2608
1289	1888
1739	1904
1256	1768
946	1375
2315	2351
2348	2624
1689	1752
2174	2187
107	1619
2715	3087
2180	2247
3507	3927
1525	1549
925	999
1577	2592
2561	2564
2226	2642
2220	2564
1941	2370
2142	2500
1101	1619
2748	3252
3596	3779
423	444
2381	2607
3087	3338
3559	3627
3456	3501
2276	2370
946	1003
606	1616
1983	2381
1289	1530
2138	2508
993	1175
3437	3962
1124	1180
1757	1809
2201	2575
2083	2539
1363	1880
1452	1629
1684	2746
2477	2646
1347	1373
947	1352
3151	3214
2703	2834
2220	2560
2324	2489
2154	2429
373	645
1011	1259
265	325
2334	2546
2217	2558
2127	2199
2332	2372
1630	1781
727	800
1718	2461
1067	1347
2232	2594
1659	1835
1104	1436
1440	1537
2054	2327
2781	3150
1577	2163
2187	2328
1221	1691
1742	1907
2561	2593
2037	2369
2919	3004
2329	2433
1589	1795
2010	2068
1211	1488
993	1886
526	1237
1041	1052
484	1349
1059	1198
1684	2977
107	1804
428	461
2239	2338
2791	2812
1402	1898
2449	2594
637	641
741	836
2145	2566
916	1153
1459	1628
2674	3102
1684	3402
2289	2512
2074	2352
1539	1622
1665	1793
3120	3267
408	488
3868	3917
2397	2488
953	1571
1500	1686
959	1153
2089	2628
1610	1826
511	525
1946	2520
1078	1391
2190	2348
412	542
3224	3434
1789	1796
2117	2588
2010	2081
2123	2604
2038	2141
1092	1714
2951	3103
1416	1707
1460	1501
142	345
2136	2500
2290	2395
997	1199
2310	2419
2241	2498
917	1108
2928	3387
1126	1557
2213	2369
2127	2398
2116	2459
2108	2590
1086	1135
2165	2244
3136	3256
1014	1423
2877	3114
1267	1736
615	681
1117	1323
975	1292
1943	1993
1261	1848
2059	2468
1684	2902
2173	2314
2133	2310
2149	2302
3706	3869
1278	1750
2665	2843
1572	1653
946	1004
1524	1888
1925	1966
2464	2521
3302	3347
3082	3416
2887	3363
1469	1725
1684	2844
923	1369
961	1780
1128	1522
734	756
1303	1595
1456	1757
1590	1643
1009	1628
2098	2150
87	246
2259	2491
107	1449
1271	1717
2078	2109
2955	3236
1914	2660
3437	3863
2127	2598
4004	4031
2229	2485
2268	2283
1334	1341
2115	2307
2266	2646
456	511
2068	2128
3442	3455
2064	2586
995	1361
1684	3138
3739	3874
363	487
380	424
1667	1699
3768	3945
1373	1794
1634	1906
2140	2551
0	169
695	824
1205	1571
1107	1172
1255	1431
3625	3968
978	1389
2694	2920
2037	2464
3474	3602
616	630
2266	2454
817	819
2118	2276
2111	2198
373	502
436	556
2973	3035
2381	2604
1944	2182
1993	2563
2215	2223
993	1209
460	515
1989	2602
1290	1746
1020	1158
2378	2447
1070	1500
2028	2183
2020	2507
964	1507
2007	2526
2200	2376
2090	2462
1086	1674
1423	1502
2742	2770
1963	2140
603	623
1919	2660
1164	1600
1361	1791
2698	2985
1531	1831
1954	2338
3320	3386
2863	3150
2223	2642
2793	3041
1080	1142
2005	2237
2323	2462
392	412
1684	3085
696	727
1322	1413
1052	1159
2098	2184
1997	2492
1076	1163
1321	1865
2093	2376
1003	1765
1912	1918
1274	1445
1000	1840
1572	1752
1117	1571
372	545
3640	3828
1023	1445
1675	1902
1339	1632
2108	2460
1178	1758
558	570
1450	1505
1011	1189
1292	1573
1086	1813
1938	2220
3671	3821
2428	2482
3116	3419
1390	1617
2738	3000
2232	2547
2669	2911
1932	1994
3604	3633
2410	2619
107	1335
1330	1554
348	535
993	1409
924	1188
2139	2611
737	843
366	544
780	815
361	489
3980	4004
718	805
1077	1702
1467	1559
2748	3124
2864	3324
1684	2728
4018	4030
60	291
1159	1227
3085	3284
1938	2611
1912	2077
1949	2181
3495	3545
1718	2198
475	591
2220	2600
3437	3754
53	54
1943	2122
897	1323
1984	2418
978	1537
3566	3780
1509	1864
3514	3687
2828	3082
594	667
2211	2289
2176	2343
1165	1505
960	1471
3022	3174
1289	1668
3663	3713
2564	2611
2750	2913
363	561
246	285
2300	2449
1985	2074
2347	2429
2495	2553
2462	2467
2430	2602
1347	1413
1752	1795
490	523
2278	2433
1225	1338
1126	1199
1971	2607
2308	2410
21	223
637	1487
3687	3926
1272	1603
2423	2504
2118	2552
2827	2917
2925	3129
1160	1835
1291	1730
2909	2969
1021	1691
1918	2433
113	158
1465	2047
2046	2123
2929	3384
1014	1583
2194	2537
1033	1360
3146	3434
1986	2331
922	1480
1942	1984
2183	2241
1684	3322
2087	2133
2681	3054
3437	3702
2229	2631
2468	2578
703	705
1129	1716
2108	2123
2277	2488
706	773
951	1718
1334	1768
878	888
1945	2471
1723	1804
2558	2618
1057	1664
2202	2297
1912	2206
2423	2655
2819	2904
2081	2608
2088	2526
1559	1662
1577	2102
818	839
1049	1845
1250	1375
1689	1888
404	545
1078	1288
2800	3417
3032	3255
1323	1551
2121	2309
3944	3948
2151	2543
1204	1727
2788	3271
2153	2344
3580	3894
1984	2073
1209	1572
2201	2520
1049	1431
719	853
3464	3554
762	827
1250	1902
1559	1609
1117	1554
90	179
1684	3126
2943	3232
2271	2414
2518	2642
2264	2592
993	1539
2110	2161
1544	1585
107	1336
2404	2446
395	465
1028	1126
3604	3845
1048	1559
3040	3065
1780	1909
1361	1868
2258	2564
2199	2259
1826	1888
2150	2220
976	1882
1359	1570
1431	1796
2093	2257
2759	2854
1945	2292
0	285
430	559
1175	1528
1172	1689
2027	2202
2078	2551
2002	2283
1086	1488
2661	2894
1868	1888
2151	2180
1082	1292
1926	2032
3538	3912
724	726
921	1757
2679	2887
2934	3001
2333	2471
1943	2602
2268	2538
0	24
1728	1872
3060	3209
2666	3004
957	1578
980	1551
2471	2588
1064	1901
3633	3677
1401	1516
2352	2485
2078	2376
957	1148
2507	2520
1704	1786
1107	1431
1161	1321
1018	1848
1296	1770
395	419
2334	2478
1331	1662
1069	1431
2216	2428
2045	2056
1920	2072
3758	3855
1198	1757
1925	2563
1216	1319
1329	1389
2531	2571
493	539
1373	1503
3475	3842
1912	1996
1926	2268
2866	3339
952	1352
1048	1659
370	392
2253	2446
1420	1799
1540	1800
2446	2638
3559	3930
1060	1573
3540	3851
2033	2615
3859	3870
2170	2650
2026	2282
1153	1388
2199	2461
2239	2247
67	236
19	319
2556	2631
2172	2552
1985	2532
1485	1563
2746	2986
2436	2491
414	683
3076	3377
1125	1288
2140	2307
2778	3332
969	1261
2081	2629
363	1374
2914	3256
1393	1688
2235	2509
2731	3123
1243	1431
1290	1609
2823	3261
1175	1272
1343	1425
2423	2532
1414	1573
637	1060
2190	2391
1120	1682
348	352
3004	3426
2679	2946
3007	3101
2233	2554
1804	1849
1130	1712
2266	2334
373	397
2121	2376
1227	1680
1175	1879
1329	1331
3508	3685
954	1595
2088	2354
2131	2478
1100	1227
959	1457
1250	1524
1107	1341
2346	2657
963	1216
2217	2313
475	1122
3883	3898
2043	2654
495	514
728	764
686	851
1959	2509
1984	2240
407	433
1086	1619
1779	1822
2078	2200
1718	2169
2109	2409
1048	1484
2064	2526
2353	2561
2366	2367
2002	2246
2126	2371
1068	1898
2071	2512
1960	2070
2715	3214
2782	2924
1665	1849
526	1054
2038	2649
400	445
2087	2176
3980	4026
3132	3291
1290	1791
483	507
3484	3633
2719	2973
2579	2601
3437	3775
1257	1872
1337	1697
1107	1509
1075	1520
1136	1251
1024	1288
2199	2294
1323	1643
2910	2919
3019	3177
2127	2292
1456	1879
2835	2864
2047	2498
1985	2590
2872	3362
1610	1886
1926	2612
119	261
2809	2837
2983	3128
2048	2289
2484	2564
997	1163
967	1376
2782	3174
637	1143
2090	2604
67	272
3437	3519
897	1191
3893	3941
3101	3224
0	140
2340	2467
2272	2289
1488	1663
1238	1488
1336	1610
2325	2367
1984	2045
1645	1743
2306	2329
3102	3169
1912	2149
2402	2488
903	1378
2102	2643
917	969
1357	1692
2369	2495
1789	1799
395	425
1962	2410
3715	3835
3702	3938
1622	1652
1995	2000
954	1591
2192	2585
2290	2485
2118	2206
1275	1904
632	658
27	119
2002	2029
1032	1192
1319	1568
934	952
2333	2372
1591	1786
2088	2532
1598	1886
1637	1795
2271	2468
1993	2602
3182	3386
2030	2233
2073	2112
1242	1376
1073	1528
1102	1820
2138	2463
2023	2488
2241	2283
1066	1454
1985	1986
1431	1712
2063	2354
1971	1985
632	665
1918	2520
2223	2653
355	546
2282	2491
1146	1420
3072	3086
1931	2024
2282	2544
1135	1185
917	1225
2253	2410
422	561
2060	2244
396	422
1396	1894
2052	2475
1497	1814
3437	3546
422	657
1017	1551
2793	3152
1049	1329
2367	2612
622	623
1135	1761
1557	1835
1327	1663
1413	1573
2560	2593
2407	2551
1985	2115
3577	3642
1465	2042
2974	3158
2030	2536
1964	2133
2991	3434
1148	1628
897	967
1684	3257
1709	1785
77	294
2983	3063
3680	3931
2173	2251
483	506
434	478
1718	1955
2354	2550
3786	3810
107	1302
2755	3022
1938	2543
3036	3084
1540	1683
1912	2604
2043	2500
713	815
2852	3226
2500	2546
2449	2476
1971	2005
3195	3387
1597	1603
2782	3364
3034	3043
1139	1275
2806	3363
1222	1608
1946	2593
1944	2176
2458	2511
1684	2786
1197	1718
2052	2537
1926	2396
1274	1433
4	273
2253	2536
1983	2121
2172	2495
578	681
1204	1257
1459	1706
1913	2355
736	833
2676	2946
915	948
686	713
686	716
2750	3104
1786	1824
2551	2597
1923	2498
1011	1109
1181	1813
