114	2375
133	2375
2648	3087
974	1012
967	1012
878	2454
114	2454
82	2818
2818	2850
82	2850
76	1506
316	1506
932	1485
823	3914
438	3452
140	3452
140	3527
140	3526
3526	3527
458	938
127	2335
554	1171
1672	3896
242	428
78	428
2657	3112
221	876
2941	3477
1768	1943
1943	2718
2470	2886
2470	2953
78	212
212	213
83	902
79	902
686	2214
200	2178
200	2237
2178	2237
76	1398
385	1398
140	3807
3266	3807
3924	3925
140	3925
1074	4076
46	1806
114	2335
82	2335
95	3477
910	2522
75	2522
2323	2522
876	3231
3575	3576
140	3576
140	3575
588	1259
316	1259
1030	3828
273	3828
531	3273
140	3273
140	3957
3273	3957
939	2385
2630	3619
140	3619
588	3619
16	887
114	2457
1171	3050
458	601
2142	2783
803	2783
1108	1308
3174	3963
114	2439
2315	2439
76	1673
175	1673
1927	3404
2081	3404
200	2131
175	2131
2793	4060
200	2181
200	2179
2179	2181
939	1802
316	1503
76	1503
1108	2106
343	2013
458	2013
1	16
16	56
16	82
1470	2430
943	1979
114	2376
267	2376
1411	2297
114	1411
114	2297
267	2297
140	3954
652	3954
53	2103
112	2103
1023	2088
1023	1053
1711	2641
1711	2593
195	3683
1028	3683
876	885
78	333
56	333
1217	3027
1371	2222
1334	2222
2222	2601
788	2215
788	1416
885	2561
2561	3200
647	914
1401	2499
172	202
78	202
2815	2833
82	2815
82	2833
133	1259
1053	2817
2430	2510
140	3735
3733	3735
458	1818
267	2372
114	2372
815	1356
291	1970
69	588
140	3256
2630	3256
140	3617
3616	3617
984	2828
419	1914
1345	1914
913	2430
342	2454
93	2454
92	2008
56	2008
789	1987
1817	2784
618	2784
1613	1642
76	1642
74	962
13	962
1372	2516
172	2555
1527	2178
402	2532
172	2532
74	961
13	961
172	2540
155	2540
478	2540
2010	2271
147	947
83	947
566	1936
3205	3906
1028	2959
1046	2959
762	1833
1028	2778
378	2778
3317	3674
140	3674
593	2681
233	2681
2296	3870
585	3821
569	4060
1432	1958
286	1958
286	1432
440	1725
1033	2512
56	1950
27	2737
69	2630
69	140
595	2541
458	2541
172	2541
1118	1433
82	2898
1182	2856
93	1800
39	81
156	2865
82	2865
2878	3173
1401	3173
82	2807
2022	2807
140	4051
2633	4051
235	4073
1028	4073
155	4073
326	1818
1818	1819
3729	4035
140	4035
54	163
54	142
142	163
136	2433
3331	3361
140	3331
316	1402
76	1402
82	2892
81	2892
1	9
140	3653
3624	3653
81	2000
56	2000
593	3821
140	2688
233	2688
140	3683
225	3683
271	3100
242	277
54	77
140	3510
1330	3510
144	2900
932	1824
4014	4015
140	4015
140	4014
566	941
1484	2996
102	2415
114	2415
1046	2429
202	4060
202	4059
4059	4060
374	4060
82	467
658	4093
1470	2385
241	3204
140	3204
504	790
188	790
140	3930
772	3930
2385	2753
114	2351
2351	2352
114	2352
273	2892
823	2892
296	1725
917	1304
929	1227
140	3556
593	3556
82	2003
56	2003
446	3858
140	3858
140	3283
3251	3283
1036	1493
566	1600
54	129
89	129
79	3669
182	204
78	182
770	2268
1813	2263
149	2253
1924	2253
419	1345
1053	2561
608	1185
608	2577
114	589
380	876
62	109
62	1053
1030	1934
1053	4060
140	3658
2630	3658
140	3536
3333	3536
1307	2817
2886	2953
151	2295
151	1783
655	1725
3352	3802
1586	2973
1824	1884
736	3266
2832	2994
221	2832
245	2100
53	2100
1370	2690
1370	3354
3285	3613
140	3613
516	1107
2088	2089
1053	2089
1365	2089
282	1365
282	2089
3276	3985
140	3985
929	1979
89	1979
1161	1356
1809	1970
244	2997
816	2117
113	551
2625	4007
2699	3927
140	3927
554	3975
123	2737
91	2527
172	2527
277	3020
244	3020
764	1405
76	1405
95	3185
3185	3311
221	647
1139	1870
581	1870
1736	1929
76	1664
462	1664
893	4090
1028	4090
1824	2512
543	1276
114	2435
918	1945
918	3354
140	3351
1666	3351
2913	3061
151	2110
458	3715
1433	2856
845	2526
128	2909
94	1507
878	3004
878	1907
140	3595
3427	3595
791	2303
919	4060
732	893
2773	3669
1304	3669
56	1980
107	1980
407	512
232	407
2121	2126
200	2126
1927	2931
343	1772
580	3325
196	197
3364	3365
140	3365
56	2036
277	2036
2715	2716
378	2716
82	2799
342	1581
76	1581
915	3007
370	3007
244	3007
359	370
78	359
593	3285
171	2986
136	2077
449	2077
1080	3849
1890	2103
1821	2103
271	2256
1672	2537
1814	2537
543	2537
316	1591
2099	3601
2099	3460
950	3981
1927	2118
1330	3496
140	3496
172	2554
46	2773
629	2963
95	1474
1138	1366
1366	2085
1744	3110
2700	3611
140	4007
618	1839
1894	3311
1334	1490
609	860
3295	3474
140	3474
1	15
566	1448
1950	2720
1950	2039
15	133
2753	3906
140	3821
903	2972
903	1419
647	4049
1223	2599
2892	3311
647	2892
1783	3245
1127	3809
1084	3809
875	2256
239	2218
2608	4026
140	4008
83	903
192	903
699	2488
1528	2837
1	39
376	3115
887	1265
929	932
1838	1927
385	3969
76	1583
1583	1584
1416	3655
140	3655
252	2995
929	2995
89	2995
1371	2995
316	1723
246	2856
851	2178
140	3519
3519	3549
543	2771
512	2771
884	2457
1414	4063
200	2152
2121	2152
1001	2753
887	1969
90	1448
910	1448
1802	1817
195	1896
1089	1443
1341	3849
734	3849
1139	3969
742	1394
950	1238
220	1036
441	1469
76	1469
540	951
687	3626
343	894
2088	2799
1074	2088
1633	1935
342	3870
1817	3870
823	3870
1334	3870
56	1969
659	1969
200	2123
376	887
3434	3943
13	960
606	607
1291	3266
155	2457
342	2499
551	740
1888	3311
515	2996
2856	2996
2117	3699
380	3699
2855	3699
380	2855
380	2117
200	2207
166	2207
1416	2215
686	2195
76	1605
107	1605
875	2900
402	2336
920	2336
758	1433
1817	2048
1053	2048
91	2048
56	2048
3314	4008
2800	3103
2064	2564
647	930
930	2753
1793	2900
114	2402
2101	2402
114	2101
53	2101
1819	3117
296	2435
644	1813
82	1265
81	1265
188	713
530	3122
959	2350
1665	1793
155	3913
815	3541
585	3541
1	5
267	657
2792	4067
1585	1844
90	1844
960	1500
543	1647
213	710
617	707
79	1802
138	1802
81	1802
1802	1833
78	330
106	330
122	2085
730	2323
795	1824
486	553
1578	2800
929	1215
127	1215
512	1154
2748	3141
458	3477
80	2122
2601	3330
95	2430
156	1776
75	1776
822	931
931	3161
734	931
3086	3174
1223	3230
2816	2994
195	2816
577	2055
286	2118
3242	3966
885	3971
687	781
483	3117
342	2457
1927	2457
2435	2994
155	2435
2253	3497
647	2783
613	1749
2433	3311
647	2433
286	2433
1927	2433
342	2433
140	3497
145	2106
101	1791
1791	1891
1532	3093
2567	3632
140	3632
841	1824
2088	2278
1975	2085
79	2799
1074	2799
286	2799
587	1584
80	2856
1	27
39	1970
588	941
647	1001
407	960
198	407
78	407
3480	3969
2271	2555
647	3231
305	647
647	1989
2029	2981
72	2775
1970	2348
45	2348
863	1768
1565	2516
287	3743
2773	3497
1334	3497
151	1880
449	1820
1637	4079
140	3813
3673	3813
3258	3813
3349	3544
140	3544
3434	3544
2692	3571
383	3571
79	2013
56	2013
102	2013
286	1802
1028	4081
2630	4053
932	1847
137	2550
1783	2458
2737	3981
331	589
652	3964
140	3964
2630	3964
1321	2369
423	1065
915	1065
796	1065
9	316
950	1186
454	950
1384	1951
198	540
960	2922
301	1796
1139	1796
290	1796
305	3231
188	809
188	810
566	810
566	809
809	810
1824	3168
195	238
3861	3862
140	3861
383	3861
383	3862
140	3862
520	2942
2941	2942
171	2942
2368	2369
115	2369
114	2369
481	3632
1546	2609
140	4048
140	4047
4047	4048
3316	4047
3316	4048
1756	3696
81	2433
114	2433
106	2433
438	3446
140	3446
3446	3836
3802	3804
3803	3804
140	3804
3802	3803
423	1219
796	1219
915	1219
343	2485
458	2485
168	2485
423	1066
915	1066
502	1066
380	1107
1028	2429
426	2774
127	2184
878	2184
2480	2776
1334	2480
2192	2248
200	2248
686	2248
177	365
78	365
364	365
54	161
107	161
145	161
79	1926
1619	2296
3253	3745
3251	3745
140	3745
140	3364
140	3662
3258	3662
3364	3662
3258	3364
241	3029
416	3159
241	3159
292	3159
588	1899
588	1898
2417	2418
114	2418
342	2418
114	2417
342	2417
114	2414
267	2414
1783	2414
919	1505
76	1505
93	1505
960	2860
2776	3645
1334	3645
1954	1961
200	2122
2122	2210
2122	2176
138	1287
138	1887
138	191
1287	1887
191	1287
140	3490
416	3490
3126	3490
471	1215
3253	3292
3253	3498
140	3498
3292	3498
140	3292
308	1358
76	1358
1358	1359
383	1944
297	2469
470	718
604	2149
1055	2149
3223	3943
3608	3943
878	944
83	944
879	944
441	3482
879	1276
90	1276
308	1276
140	3484
438	3484
2630	3484
416	3564
140	3564
2696	3564
406	2673
531	1681
228	1681
76	1681
2041	2718
1824	3177
901	1153
543	1435
887	1905
1892	1905
138	1905
233	2586
2584	2586
2585	2586
1811	1812
362	1811
147	1811
232	718
188	718
316	1693
537	1447
76	1447
531	1447
458	3821
354	3051
299	3051
243	3051
1048	3632
54	125
950	1228
326	1820
72	4038
172	1413
869	2071
90	886
83	886
106	1648
300	1648
76	1648
501	3483
1205	1545
1063	1545
1527	1545
354	3897
140	3897
3266	3897
223	3100
223	1052
1330	3665
140	3665
593	3665
925	2064
466	2064
2110	2116
1068	2116
53	2116
53	2110
2294	2711
140	3636
736	3636
383	3636
1118	2111
1185	3134
241	3134
416	3134
239	254
279	1997
279	2847
233	2597
2570	2597
2596	2597
566	875
416	3754
140	3754
1330	3754
416	3901
95	718
718	1528
458	718
3	878
3	6
1	3
3	4
56	938
330	2323
423	1243
2584	3130
2585	3130
438	2678
140	2678
233	2678
82	2905
82	2523
223	2905
2523	2905
223	2523
86	2381
86	2300
114	2381
2300	2381
184	3205
543	2083
2599	2647
233	2647
652	2647
326	1863
175	1863
215	1863
2853	2893
2893	2894
82	2893
82	2894
82	2853
2853	2894
1365	1893
172	2545
2545	2546
763	2545
763	2546
172	2546
2082	2928
292	3293
416	3293
140	3293
1727	4093
466	2564
200	2247
200	2246
200	2169
2169	2247
2169	2246
2246	2247
308	3316
442	3316
370	3316
1817	2786
2782	2786
242	2786
2052	3491
2055	3491
419	4069
286	4069
235	4069
386	835
835	1443
114	2386
342	2386
1783	2386
297	2323
297	929
574	903
903	1637
140	3734
140	3697
3733	3734
3697	3733
3697	3734
172	740
188	740
76	740
140	3857
3313	3857
3251	3857
675	1519
393	1888
2215	3669
383	3907
140	3907
652	3907
730	1202
301	1517
2868	2935
1548	2868
516	2868
374	1028
991	3340
985	3340
984	3340
487	2085
1138	2085
960	2085
3431	3689
140	3975
3180	3975
588	3975
140	3746
140	3747
2630	3746
3746	3747
2630	3747
77	95
72	77
77	1528
2621	3051
2635	3051
2682	3051
165	4077
292	3869
446	3869
140	3869
140	3796
2630	3796
3796	3797
322	323
225	323
78	323
123	2718
3724	3725
140	3725
1016	3725
530	795
937	1837
553	2559
553	2055
553	2058
1076	1981
734	1981
1164	1981
1401	1820
555	1820
458	1820
974	1022
972	1022
973	1022
376	1507
376	896
376	1743
1817	2847
99	1817
136	4042
383	4042
140	4042
2300	2324
114	2324
2299	2324
1950	2234
1546	1950
1517	1950
140	3586
1330	3586
575	3586
2294	3036
2294	3027
78	181
179	181
180	181
179	180
78	179
711	3120
2272	3383
140	3383
3226	3383
243	3052
355	3052
734	3052
437	1443
343	1041
54	124
74	124
56	124
243	3087
444	3087
353	3087
520	1412
76	1412
452	1412
2900	3174
261	1917
1228	1383
91	1383
76	1383
1383	1486
107	1383
1323	2719
1334	2719
2630	3797
3423	3797
140	3797
2215	3185
147	2275
383	3828
1308	3828
140	3828
591	1706
1706	1707
76	1706
3313	3824
3251	3824
140	3824
1486	2121
2121	2184
950	2524
950	3933
140	3659
3313	3659
3253	3659
1672	2837
734	2837
2837	3237
127	2041
279	392
78	392
172	392
76	1774
76	1773
76	1731
1731	1773
1773	1774
1731	1774
620	2090
3269	3823
3269	3644
140	3269
123	277
140	3355
255	3355
2602	3355
273	2814
1028	2814
2814	3143
90	758
3506	3507
2577	3507
140	3507
2577	3506
140	3506
540	2856
2215	2856
111	2856
200	2121
200	2223
200	2224
2223	2224
2121	2223
2121	2224
140	3705
140	3924
678	1631
604	1631
76	1631
2907	2908
82	2908
2906	2908
82	2907
2906	2907
82	2906
1867	1869
326	1869
1868	1869
1867	1868
326	1867
326	1868
284	1434
1434	2669
1434	1990
2284	2285
2283	2285
114	2285
3244	3441
3244	3440
3422	3588
2630	3422
21	189
21	78
21	204
78	189
189	204
78	204
2442	2462
2047	2732
937	1674
1276	2939
1276	2773
1276	2601
140	3873
3278	3873
3249	3873
567	2595
567	1476
343	3821
694	3821
195	3821
2912	2917
543	2917
73	2917
675	1819
2300	2340
2299	2340
114	2340
3237	3859
1425	1722
136	1722
76	1722
1395	4007
75	2927
403	1983
1716	1717
76	1717
1717	1718
1716	1718
512	2385
3427	3428
3426	3428
140	3428
140	3426
3426	3427
82	2841
2538	2841
223	2841
2620	3495
591	1467
76	1467
273	1467
1817	2754
724	3793
186	1630
76	1630
473	1630
752	1163
752	1206
3567	3569
3568	3569
2254	3020
2260	3020
2258	3020
1944	3442
937	2009
1459	3129
273	2787
1193	2787
549	3097
549	3095
549	3094
3329	3330
140	3330
2630	3330
56	1970
91	1970
45	1970
447	928
140	4026
3174	4026
2692	4026
1281	1283
390	1283
1282	1283
390	1282
1281	1282
390	1281
15	56
15	112
15	102
543	3086
2018	2019
2019	2020
56	2019
56	2020
2018	2020
121	2106
53	2106
95	3196
353	1990
393	3996
478	2754
2264	2792
305	2792
140	3425
354	3425
3266	3425
1517	2210
140	3884
3650	3884
3345	3884
391	2255
391	2258
3571	4049
3571	3849
140	3571
1139	3785
487	1806
195	1806
1368	1806
874	908
