268	663
3286	3588
3124	4681
3476	3602
309	2742
2194	4788
1599	3466
1775	4629
1689	3148
4859	5057
745	2571
206	2673
1230	2807
532	3954
1091	4887
1375	1643
3083	3393
2350	3805
180	287
1297	3215
2207	4700
4492	4528
3724	3758
2111	4077
2241	3676
2673	2915
128	4718
2676	4579
3975	4237
2890	4863
4606	4738
2901	4725
2140	4368
3155	4940
186	2900
4599	5178
631	4899
341	2827
122	4746
567	1179
251	2497
1055	2624
3319	4077
4736	4837
2990	3226
2929	4526
3048	4095
1036	2879
3393	4988
2426	2503
720	1213
293	4880
3437	5196
1396	3437
62	4471
379	919
1670	1800
3466	3629
292	2871
968	4421
975	5066
845	1926
3328	4517
2925	3006
2891	5018
3099	5131
1318	4263
711	4772
709	963
522	4536
3682	4908
1164	4797
2148	2751
256	328
1604	4645
2926	3542
120	4592
147	1901
1594	3632
860	2254
744	1653
472	2042
125	2618
4634	5127
384	2383
1922	5026
2602	2711
1508	3181
1207	3519
4919	4931
513	3648
133	3771
147	2599
4247	4259
1750	2227
1750	4725
271	1934
1234	4044
706	3675
3116	4643
1871	1970
1227	1601
3349	4678
3907	4479
4187	5239
2324	3140
2697	3656
2697	4663
2179	2967
982	1053
1689	1831
1878	2027
1860	2391
2084	4436
2718	4423
3347	3679
3211	3506
1643	1834
673	1953
3551	4410
3241	3448
3681	4001
3091	4834
832	5155
1383	4329
1396	4762
494	4508
396	3854
26	2437
1739	3196
1438	1834
1834	3946
1941	2311
83	2195
443	1976
1156	2181
742	2761
133	4475
1695	3928
1964	4695
2242	3620
600	2867
3264	3970
114	938
4061	5021
2354	4163
935	2298
4381	4990
907	1986
56	4769
1356	3808
3031	4921
4353	4810
4188	5056
568	1336
3113	3590
4067	4720
2192	4720
131	1211
1666	2322
1841	2672
3969	4793
834	4934
4039	4891
2783	3072
2828	3028
1432	3262
1111	1753
2664	3207
2023	3873
3626	4424
1871	2390
2143	3032
2620	4801
2734	3211
1764	4407
1138	2544
2173	4595
1656	2965
2955	3935
894	2267
231	3755
2916	3794
738	4745
4816	5110
1015	2603
3028	3707
345	4394
4047	4803
3866	3992
761	4719
3698	4892
1874	3946
3144	5212
1922	2465
939	4072
1943	3190
1113	2267
1268	1280
4184	4735
3623	4735
2911	3134
540	2996
1673	2824
1328	4957
336	1541
2045	3813
186	4681
3712	5098
989	3462
3911	4796
1089	4664
628	2954
1239	3453
1986	4233
1387	1986
240	4848
697	3534
3207	3495
1530	3207
336	2810
929	3339
3632	4600
1002	2155
409	903
3928	5051
1629	5051
2213	5148
1575	4283
2067	4113
1634	1754
1754	2990
4695	5061
1351	2936
2028	4426
829	913
591	3125
35	2455
357	2913
1460	2855
1818	3852
3358	4689
1865	1869
50	2150
3311	4810
1100	1414
1100	3839
1928	5032
1361	3458
1319	2481
1988	2193
2511	3311
777	2452
548	4131
4282	5177
226	4100
3368	4650
1036	1518
3686	4460
231	4609
1038	3822
1420	5051
1068	2774
234	1441
1271	4798
187	837
968	1800
4315	4587
84	4712
2339	3805
1157	4684
1508	4976
1779	2105
2105	2982
399	1327
345	1099
293	4383
916	1564
2701	3874
2138	4513
3992	4416
2408	3746
262	1275
409	2816
3755	4609
216	3358
3615	4181
3129	3695
4430	5131
3326	3875
1079	4113
1411	2284
656	3575
1991	3352
2028	3379
3034	3379
1169	1368
3350	3809
554	2616
1948	4414
2716	4113
2820	3771
3493	3524
3347	4041
1569	3859
4140	5029
2859	3878
1059	3844
1129	1654
130	1369
3395	4881
2321	2358
3525	4438
569	616
3255	4269
3645	5030
1120	3145
1389	2440
673	1235
1086	4964
4527	4812
4127	4321
2637	5160
465	1338
3827	4095
4055	4060
2863	4131
2394	4603
1544	3356
2429	5107
2647	4083
1009	3316
280	3751
1331	4112
3368	4587
2190	4569
1803	4797
1704	3707
1476	4068
3162	3372
2347	2404
2404	4203
3632	3869
3583	4988
1299	2685
2766	2955
419	1871
599	3519
120	2457
2830	4251
3568	3970
2487	4390
1433	2322
2510	3733
1468	3018
4674	4936
2447	4040
1472	2963
2329	3216
1629	3928
1029	1308
746	1351
2322	3158
1763	2134
158	4022
667	4715
2765	4967
3357	4129
3347	3825
1194	2115
600	4981
152	4626
1396	5196
907	3386
253	1364
480	2182
59	558
439	1267
4271	5217
2385	4215
720	4413
3267	3342
3474	3679
484	1258
3603	4962
4334	4350
1221	5171
1212	3985
1571	4192
616	3115
2280	4785
1880	4975
3746	4553
1292	2884
1072	3649
3059	4289
1170	3690
474	1502
2404	4810
1072	3787
532	2193
1922	1964
2833	3751
2584	4836
2978	3212
2824	3792
4004	5081
823	4321
696	2811
3751	4113
2596	5212
3005	4532
1489	4425
1594	3869
1464	3971
2110	2243
1853	2501
2181	2813
4738	4791
2917	4490
603	1785
546	4866
1964	2863
1605	3771
1598	3588
1683	3788
1277	3577
59	2491
983	3661
4127	4304
58	3792
2107	2893
2585	3778
2032	4169
3629	4764
492	3881
1979	3303
3097	3834
2856	4391
2855	3399
1259	5044
3061	4960
4361	4988
431	1882
3827	4887
2250	2541
2584	4695
1368	3173
1448	3349
875	1479
1609	2802
1405	2981
269	3170
91	1680
965	3983
885	1891
2563	4851
4321	5107
2538	5226
1585	2225
548	3181
4315	4650
1792	4383
120	2481
1378	2807
1750	2901
2755	4595
3426	4580
3426	3690
94	410
20	763
4317	4790
507	1158
2501	4095
379	3319
364	4391
1021	4920
43	2032
2859	2924
1764	4020
1953	4387
1100	2897
3771	4700
1314	1433
455	3290
783	784
2673	3771
1983	2956
545	1410
83	4131
1234	4668
1571	3907
4426	4636
3390	4194
485	2182
3667	4125
1841	4486
1568	2241
246	3308
1934	4753
3115	3971
1240	3965
1189	1900
761	5215
1906	3722
1964	2788
58	214
3618	4921
2486	3677
724	1882
2958	4986
1494	1583
1856	4911
1491	2978
2560	2917
2560	4608
554	1207
1438	3432
4298	4535
3463	4276
700	707
2575	2868
586	2807
517	2895
1824	3203
360	1919
2528	3787
247	4946
2195	3201
334	2166
2354	2860
360	549
2045	2967
3957	4533
734	1629
2955	3255
1738	5195
1001	2578
1471	3351
37	3414
1947	4494
3421	3891
1113	1907
2297	4538
1934	2676
204	4337
2774	3978
1964	3892
2427	3847
863	4901
1290	3437
1430	4573
1043	4712
2404	4399
1419	2611
1497	4184
171	3399
1030	3928
1059	2495
1009	3494
3096	3747
133	2465
147	3771
558	3771
2146	3841
607	2971
928	1832
2276	4123
260	4329
667	1184
1922	3785
1173	3266
600	2801
1809	3595
1020	3962
2227	4725
984	1800
4727	5110
2415	3676
1562	1714
1508	4753
1143	4834
1324	2764
1083	1242
120	1595
2312	2726
2067	5179
1562	3531
2603	4987
1252	1491
255	592
580	4666
4185	4722
1856	4212
1336	4039
304	2127
2764	4910
3052	4727
4727	4816
318	1240
2299	3882
4539	5075
3018	4455
2478	4282
297	1312
36	3891
3693	3764
56	732
1066	1470
823	3201
1844	4561
1915	3530
2726	3203
1943	5107
754	1087
3288	3473
2671	2749
2634	5203
2617	4855
687	1953
1601	3976
1308	3061
3981	4425
2173	2755
2766	3671
102	2564
1986	3494
83	4140
662	4935
4315	4644
941	4029
3973	4669
1032	2439
83	548
319	4634
932	1270
1410	2656
2488	3122
2539	2956
977	2539
3957	4865
1420	3928
1420	1836
59	2867
1327	3707
2179	4385
205	1087
4322	4812
4581	4763
2577	3133
778	2171
1447	2028
1830	1831
521	2493
573	1489
104	3434
378	1494
3063	4937
2107	3198
2602	4205
4225	5021
3220	4362
685	2571
2746	4286
1459	2335
2612	4422
1943	2036
2497	3725
673	3830
1525	2105
83	4886
3774	4201
1870	3852
4405	4439
1003	4436
3410	3672
1511	3813
2160	2747
339	2833
1167	1286
1089	1603
2174	4089
1041	4887
1616	2577
548	1369
4650	5110
2443	4650
633	3788
519	3900
351	3962
3706	4899
891	2551
1745	2887
2184	3190
2750	4958
200	2803
4455	5049
2983	3019
180	1848
564	1052
3405	4344
3497	4381
1113	4542
485	4195
381	1909
3759	4743
908	2793
2718	3349
115	3946
832	2580
59	4233
1783	1892
610	707
214	3512
2910	4293
1250	2430
2011	4000
4065	5037
87	4542
1714	4910
1065	1892
36	3421
545	757
1893	3764
2027	5112
4492	4769
2243	2843
2353	3340
1675	3000
392	1522
775	4192
4167	4282
5070	5083
1267	4163
494	2862
3044	4553
1352	1813
1969	4022
2031	4022
116	1919
1113	3623
605	1441
3196	3994
1485	3825
598	2565
563	2024
2553	3771
1164	4990
1170	2032
746	3971
4218	4801
1739	1800
3580	3729
2226	4764
1739	4421
22	1502
1475	1502
94	1574
1497	2556
1292	4100
554	2833
410	3206
409	3961
1722	5236
1877	4531
2666	4422
55	1959
3115	5006
80	4287
981	3582
240	2641
123	4153
1523	4127
1572	4532
1792	3051
1309	3115
752	1309
752	3791
3072	4073
3091	4394
306	2158
87	3512
2716	4385
1187	3949
3201	4629
334	3170
746	3115
121	3688
682	5056
316	1974
1298	2846
2846	2905
1043	2867
2617	2972
129	3076
1468	4798
790	2105
1907	4192
857	3187
41	2249
1237	1963
489	715
1693	4106
1830	2925
3602	4410
89	4984
2087	4400
877	1280
263	1802
2295	4361
845	1270
1420	4009
934	4324
4551	4975
42	749
1684	4131
427	4580
1231	1253
2313	4317
475	4930
3151	3759
1376	3579
3764	4269
503	4418
1677	4874
598	1813
1813	4324
1922	2901
488	4445
1700	4894
1270	4601
3768	4759
2361	3274
3063	4674
303	4674
2586	3552
1800	4412
220	892
3263	4472
3791	3971
178	1473
1473	3347
1101	2526
932	4981
2916	3675
878	4909
379	1209
508	4769
773	3565
1226	3959
4126	4128
1689	3006
548	3450
4662	4988
1789	2593
784	2774
454	4140
3450	4140
1739	3989
1431	5234
3965	4476
3464	3509
676	1974
1974	4681
4601	4681
1124	2224
1057	4456
3515	4312
1064	2774
296	1687
2715	3931
1896	3515
2031	2796
2556	4570
3914	3961
757	3530
363	1673
2772	2811
857	3193
1369	4170
720	4192
2361	4086
1634	1652
4910	4935
2603	2738
1489	3324
120	5241
4768	5241
2750	3676
1714	3530
1714	2656
4157	4771
4140	5066
2478	3892
3957	4756
4745	4756
2235	3703
1380	2908
3921	5060
599	1192
214	3792
3792	4542
3186	4113
1331	2493
2493	2955
3447	5060
695	3347
1782	2493
1537	4452
2195	4140
918	4095
3027	4882
2616	5120
1598	2462
1270	2553
2362	3349
10	845
494	1053
449	4605
933	3512
113	3207
3867	4542
2267	3867
378	3081
499	4936
304	4624
1428	4835
4170	4282
517	4410
715	4509
169	715
1877	4940
1189	4645
1643	3946
123	3044
720	1300
1308	3075
2249	3099
3178	4518
1782	2059
1563	2137
5102	5103
1313	1739
845	932
2165	3155
1308	4937
2226	3629
123	147
1230	4645
2690	3928
2158	4626
720	3466
1593	3602
2591	5205
3436	3880
1298	4157
4585	4617
4221	5219
117	2193
2846	2862
1959	4969
1404	2895
1048	3554
720	4653
3665	4454
1109	1854
1971	2714
2807	3593
1387	4233
1813	3778
2635	4132
3086	4160
3789	4581
2012	2381
214	4542
363	4542
2651	2950
2495	3750
617	3006
1494	2403
161	3277
1333	4897
4176	4412
907	1929
680	4409
2888	4779
267	1234
10	445
965	2711
2714	4826
1347	3100
676	4233
2862	4158
2862	3900
521	1475
1906	2158
2491	4233
2683	2833
597	1093
2656	2668
3155	5098
3050	3418
1042	1915
3505	5045
2307	3468
987	5235
303	4936
1352	4138
2800	3658
1533	5033
262	1495
778	1248
2774	4439
1555	2059
155	2809
1004	4436
38	3310
245	2502
680	2031
1643	3309
1874	3309
1036	3822
388	1129
2862	4015
1501	3151
3690	4940
1819	2603
1372	2528
916	2410
771	1527
857	3081
718	4894
1314	1666
3437	3755
2565	3501
1368	5005
4218	4933
85	1182
4624	4826
433	1244
417	1441
79	4256
3056	4791
1776	2125
3081	4773
10	1400
1473	4261
1228	5142
2140	4298
1824	4321
1565	4540
2764	2917
1089	2583
1575	4892
682	2465
111	2652
117	2652
1324	1714
494	1298
519	1298
2140	4492
394	1298
394	2862
3457	3992
845	3742
751	1334
4551	5182
147	4167
2493	3900
2493	3097
394	3097
1299	4770
2820	4188
344	997
755	2764
510	3714
668	778
2443	3368
1369	4681
4138	4412
1518	2842
3605	4839
2418	4555
894	1113
1280	4113
1042	1334
4013	5165
2986	4517
490	883
3044	4058
2553	4058
2553	4408
3007	4946
2210	3377
130	974
978	1880
252	2170
2256	2892
746	5006
752	2928
1684	2833
967	1796
9	4167
2037	3298
1489	3768
2901	4188
3159	4970
1197	3607
1369	4698
1187	1403
3821	4122
2358	3524
223	2361
2859	4499
2450	4283
1734	2170
1482	4578
508	1389
2903	4409
2025	3176
2709	3859
312	4360
3087	5173
4968	5198
1319	3829
4282	4835
600	4517
521	4946
3954	4147
4059	4304
3179	3370
3021	4674
2406	5216
3792	4583
285	1008
1432	4642
1244	2487
3675	4960
203	3632
1553	3821
579	4455
2090	4413
4184	4413
1060	1475
2137	3811
123	934
676	934
976	3277
195	3158
1118	1684
2668	4490
1435	4926
216	3980
1260	2811
2742	4367
2743	4954
2718	3589
3322	3903
3037	5002
977	1060
2599	2867
1590	2536
2553	3044
2787	3237
1947	2690
2602	4746
332	5170
1410	4913
1562	3577
4222	4600
2882	3942
432	4061
3238	4324
843	4324
2495	3752
2260	4875
2243	3032
2277	2901
3698	4791
2791	4492
1737	3762
2261	2955
254	2668
2668	3490
2032	4439
71	4837
1727	3215
1021	3873
200	1308
314	4839
195	1824
2396	5186
4435	4943
762	4435
1200	4024
3069	3957
980	5181
980	4774
1122	2140
177	2140
690	3732
3434	4742
720	3435
3753	5005
1345	2556
2242	2822
846	5148
450	750
521	2059
521	4530
1202	3753
433	4376
2779	2852
2595	2713
1309	2479
724	2479
1768	4697
2466	4467
2002	2135
1708	2124
123	4408
165	4526
1947	3957
3353	3904
2160	3571
2729	4826
1830	3236
2867	3892
608	963
1334	2799
1502	2493
1502	4771
200	3794
1569	4131
831	3224
2529	2833
22	1298
1448	1449
4313	5143
3858	5155
3789	4968
3746	3771
147	1043
46	1415
961	2528
2139	3767
3830	4516
2673	3746
2329	5125
499	1029
2887	4581
1270	1605
194	2813
196	437
1502	4356
516	2176
4487	4709
2931	4487
895	3834
123	3892
3293	4973
720	1907
22	394
394	2539
1724	4981
3435	4653
2668	2764
1179	3711
371	1584
1777	4123
3069	4533
1079	5221
1043	4553
2916	3063
240	4672
2803	2916
2916	4960
3575	3994
1605	4601
1400	1605
2231	2783
917	3877
2841	5181
937	2582
120	4962
3575	4138
3490	3531
783	2774
499	896
1227	3174
990	3225
1874	3346
1874	1921
85	3082
519	1893
1001	2809
4324	5056
2722	4892
1617	4551
1314	1482
2837	4438
2955	4530
941	4963
4302	4321
2905	4771
1834	3346
2272	4138
1352	4408
564	599
2774	3373
691	4244
2465	3306
3796	4131
3771	4029
2603	3961
1324	3577
1485	4041
452	1707
1609	4464
437	4399
246	2007
1511	2045
682	5225
2565	4282
917	4282
954	3963
2619	4579
4398	4914
2539	4530
2862	4530
548	3690
4110	4662
3854	4662
2871	4445
1387	2069
2230	3321
2859	3789
497	750
3636	4015
3007	3636
170	2403
3900	4158
1983	3900
1782	3900
1298	4158
2122	3435
1813	5056
3494	5056
2867	5056
10	5056
2867	4981
1508	1563
84	2332
523	3516
3170	3260
895	2862
2796	3237
2846	3960
1625	3125
2808	4416
2565	4601
3324	4092
1170	1569
706	1308
558	2599
1117	3161
83	3447
715	907
1375	4969
1298	3686
107	2720
83	1170
845	934
2726	4457
3914	4651
1247	4304
3892	4304
2249	2250
4304	4835
526	4385
2534	3775
43	2534
702	3795
3310	3730
937	2602
247	3599
3116	5107
548	4412
1009	2365
1164	4196
1204	2077
431	3115
350	3837
4277	4389
1951	4015
998	4935
1438	1833
1438	1874
1643	1874
4455	4798
217	3589
4063	4557
371	5035
2242	4553
3971	5006
903	1719
3007	4530
2905	3007
1475	3007
3007	3523
1006	1508
977	1555
22	977
977	3900
129	3160
286	4204
2140	3988
2821	2830
529	2234
277	529
1404	1586
609	4545
1311	3566
1126	3580
2648	4700
1654	3584
932	1352
895	3636
1489	4423
491	4435
1310	3652
258	1361
1157	4455
4455	4574
1951	4269
895	4269
285	2436
538	1918
270	2852
1008	2243
2462	5237
3351	3698
2735	3152
1626	4695
1869	2067
2235	2359
409	4477
1030	4009
1065	4841
185	4774
750	1848
2086	3510
558	1400
1400	2565
316	1400
2489	2565
422	1557
4458	4732
59	359
3946	4969
2718	3768
1325	3086
1706	3414
2997	4435
1672	4261
1113	4413
2867	4601
132	857
1061	4267
2465	4601
2693	3715
1120	1730
1936	2200
521	3097
1668	1805
2950	3152
1275	3225
292	3913
2473	3139
204	3758
3501	4408
3900	4771
934	3501
513	1732
2703	4043
3306	3771
519	4158
1494	2970
4859	4920
3122	4940
322	999
662	3577
4315	5110
1684	3758
720	3781
1144	1585
3735	4583
785	3735
333	2703
370	4834
254	2799
757	2799
494	1983
1983	3523
123	1974
1331	4158
4354	4971
2555	4971
1974	3994
2672	4974
1533	3666
211	2848
2848	3935
1277	3490
3490	4913
2203	2775
2560	4490
2467	3303
932	3044
1217	4887
2618	4579
974	3450
1714	3531
296	4951
3007	4015
2596	3144
316	1352
1352	2277
3446	4818
1190	2794
937	2603
2807	4779
9	2867
845	4553
974	3796
2982	4442
1887	4506
720	4184
5089	5201
1713	4890
2565	4167
9	4681
4681	5056
4282	5056
1297	4955
1497	4479
750	3732
2726	4458
1664	2602
3659	3667
340	622
2465	5148
4869	5050
17	2423
3647	3661
755	3683
2225	3306
9	2901
9	2822
982	4508
582	3693
3755	4885
153	2808
1645	2641
1339	2641
558	2242
558	3501
554	2733
1984	4911
1792	4304
1790	2637
2027	4629
2905	3834
2867	2901
316	2867
147	316
896	1283
845	1400
1400	4058
2846	3636
949	4324
2241	2750
3636	4269
3523	4269
2603	2887
3898	5016
685	4076
1629	4995
1277	1915
1277	4910
1034	1774
701	2996
2954	3388
4290	4291
2118	4699
2895	4914
817	1897
1882	2399
721	1882
1053	4508
778	1234
2465	4553
133	2331
1635	4252
498	2885
2792	2885
679	5076
1715	2660
2347	2511
3022	3378
4036	4988
285	2733
1846	4579
757	2917
2815	4894
4587	4644
1601	3293
4192	4570
240	4360
830	3517
1502	2955
1127	2484
892	925
3044	4023
379	4077
2599	4981
1500	4046
3006	4759
706	1029
1029	4937
1745	4832
1750	2298
1333	5019
2944	3109
1180	4546
2811	4532
1309	4088
2465	3501
2022	2736
231	4943
558	2820
3636	4946
231	1290
1290	4885
84	2465
1792	4629
2270	4443
2906	4599
1552	3043
2862	3834
1833	3346
108	3854
2971	4645
1836	4533
1030	4533
2903	4510
225	2546
4113	4361
316	2565
919	3962
1636	2737
3549	4763
3980	4689
1472	2563
702	884
2575	4241
2803	4960
4674	4960
2799	5207
2656	2799
1334	1410
970	2198
3900	3960
3900	4015
22	4015
3636	3960
2083	3749
1768	5230
1976	2433
4981	5148
1605	4981
732	1700
447	3059
654	3111
1541	2810
1666	2618
543	1410
2193	4999
450	1848
3530	3683
450	3732
4616	4617
2021	3950
1538	2611
1372	3787
609	1220
326	4988
2087	2609
55	1375
295	1036
616	3971
721	1464
1998	4426
3470	5020
94	3206
2599	4233
896	2647
680	2796
3020	3333
2399	2936
2928	4241
954	4960
3900	4530
3596	4583
1666	4711
3255	3523
2053	2543
1276	4921
733	1521
2867	4058
1400	4601
2161	2693
359	600
2155	2545
1331	1782
2465	2867
1103	1530
1559	3871
893	1347
945	5007
3879	4592
35	2524
3972	4029
3686	3834
2388	2579
3993	5101
1186	1494
501	1234
4304	4630
1530	4846
1089	4119
761	3402
1324	4910
543	1324
543	4935
1393	2021
2021	3508
937	4046
1387	2626
1935	3322
628	3655
2553	4700
1052	4743
2115	2971
762	1832
1893	3097
4057	4426
226	1575
2652	3280
2796	3273
363	3608
1804	2283
3846	4406
2822	3501
1429	2157
2652	4903
977	3960
1893	3960
977	1475
934	4023
111	922
596	2420
2618	4785
706	2803
3778	3892
2901	3778
932	3892
725	3752
2304	3690
3268	3306
249	341
2027	2330
1640	2761
1432	3880
2438	4507
158	2787
3335	4657
1441	4083
755	998
1865	3751
745	2818
761	3037
1298	2059
1591	1749
3174	3984
1228	1296
674	675
2158	2984
2305	2761
558	3238
507	644
963	2833
285	1368
1283	3063
939	4920
998	1334
998	2560
1954	4474
323	2535
116	3565
247	2871
1714	4913
3063	3675
1400	4981
3373	4775
743	981
1922	4725
1217	1479
1494	3081
2733	4416
781	4962
1910	4104
9	2489
394	519
155	4695
1170	5066
2639	3428
600	4614
200	2916
292	3651
321	3935
2491	4614
153	515
2092	4934
4157	4158
508	4920
1983	3960
123	2527
141	4787
1489	2461
909	4437
1934	4246
668	4508
554	1052
2851	3648
934	4153
4153	4233
2668	5207
4184	4601
1234	1668
618	2409
1754	5191
1247	4517
2871	3913
409	1656
1494	4540
3591	4971
1976	2745
1782	3960
1943	2107
2751	4318
3258	5002
1845	2480
527	843
3125	4162
1484	4098
554	725
3021	3675
4203	4399
845	4153
2990	3479
114	1198
731	2848
1511	4761
1525	3123
2529	2602
548	3338
725	3605
509	2168
1498	3151
1400	1813
1223	2231
4553	4594
3412	4932
1256	3981
132	4773
2242	3494
4282	5180
2905	4530
712	2242
1036	3043
607	4645
1442	1869
1345	2090
1113	2090
472	3482
2332	4163
1382	1733
1562	2668
1562	3683
3683	4935
1578	4541
3116	4819
724	1464
3069	3156
1802	3018
3605	3660
2569	3674
3584	3997
206	2854
3205	4730
3116	4555
1923	2502
2787	4488
3676	4958
751	4490
84	2491
2796	4022
1893	3523
22	4158
4158	4946
1497	3867
607	1537
2426	3990
2905	4015
3570	4538
3337	5241
1316	4371
732	4842
2630	2819
2910	4046
2799	3490
2556	4735
968	1670
2483	3886
790	4719
1352	4023
2598	4445
1425	2795
4157	4530
2493	4157
2307	3788
534	3694
1934	2726
916	4645
2863	4140
1277	5207
299	406
721	4088
616	721
676	932
493	1562
2587	4807
1568	3676
2177	3458
271	615
3592	4425
3097	4157
1060	2955
418	978
4958	5099
1217	3848
1189	1227
990	4620
2634	3448
545	1526
746	1882
3169	5111
2796	3166
1501	2729
1046	4508
357	5177
3960	4771
4479	4542
690	750
1325	1396
257	4246
4196	4797
1009	4701
127	4399
2066	5233
2803	3021
548	2863
1802	2999
554	2255
90	4445
190	679
2979	3585
5	2602
3834	3960
2668	4910
1354	5126
2008	4095
3201	4804
2749	3874
4020	4407
1309	2575
359	4233
62	3582
2811	4376
1562	3490
68	2605
213	561
2469	5066
3972	4963
2913	4282
2121	2407
558	2465
558	4981
844	1979
721	5006
934	4167
569	721
2092	4383
1931	2726
177	1122
3446	4306
841	1063
1842	2369
1918	4035
2754	4540
4233	4509
1334	2668
745	1489
127	3311
3433	4102
2446	3349
2178	4324
2711	4522
558	3746
2277	2489
2332	2409
46	3792
1638	2528
958	4103
1792	3203
148	4466
3905	5012
175	4540
896	3480
2248	4149
160	507
3094	4127
3755	4762
1060	2862
2560	3530
2539	3255
907	4987
486	488
3437	4885
2491	4712
545	2799
949	3238
28	2634
3690	4375
318	1856
70	2350
4113	4988
3531	4935
22	2493
22	4269
1457	2036
703	3478
254	5207
3841	4557
445	3494
3477	3794
1762	2672
3116	3198
746	4241
1600	3601
1634	2990
1179	2679
1831	3349
1042	4910
1100	2879
2901	3238
550	4878
3062	3947
720	775
1625	4162
543	1562
543	4910
726	1501
899	5197
1836	5059
130	2032
81	3456
4009	4403
1283	3675
1519	1892
235	689
598	4408
4362	4769
2050	4753
1124	3659
4153	4282
3542	4275
1029	1283
2614	4988
2611	3072
1146	1472
2621	4145
1555	2956
720	1571
3081	3240
1316	3741
378	857
4443	4597
1475	2493
2459	2460
1475	4530
4530	4771
1331	4530
1475	4771
1331	2956
1331	4771
418	2412
74	749
261	3025
2824	3512
757	4910
2243	3693
316	4233
3665	4540
1737	3758
221	1839
1109	4756
1975	3775
2054	4958
401	4246
2553	4553
1156	4574
1298	1502
1502	1555
4553	4601
1352	2867
409	1719
1029	4674
1563	5019
1501	3637
2277	3892
633	3100
2468	4987
845	4681
55	1833
55	1921
788	805
2563	4560
394	2905
2549	5149
448	873
2833	3605
1482	2602
613	707
1856	5181
231	4885
581	1934
845	3892
845	1813
1269	4226
989	4420
2578	4580
771	3018
22	1060
22	1951
22	2956
120	1181
1036	1552
2906	3495
127	2632
1902	3586
2868	2928
1009	2115
474	977
1921	3560
3612	3648
2179	2299
3813	4185
474	2539
1969	2031
966	1969
934	1270
558	934
2443	4816
1356	5016
2489	5056
947	2494
4058	4153
194	3646
1724	2829
4020	4958
843	3238
1627	4602
70	4096
325	3740
566	1390
3025	3202
757	1915
4629	5109
123	1270
3477	4937
1042	3490
3490	3683
1859	4455
231	2997
1555	3764
1298	3764
2541	5117
1657	4807
3017	4712
746	2479
2465	3238
720	2267
1713	5130
4574	5083
2611	2742
3523	4946
4824	5123
3837	4189
2172	3892
685	745
1113	1497
721	2399
721	3791
463	1713
538	944
689	5240
1526	2656
2656	3577
1334	3577
1524	2056
706	954
2465	3268
