3387	3435
3386	3434
916	1256
1551	1685
1018	1166
1376	1768
367	547
2190	2546
26	123
3526	3685
2464	2561
2072	2377
2108	2206
510	513
966	1816
2131	2253
3137	3149
2007	2294
953	1483
3593	3648
1920	2042
387	507
2302	2347
1465	2508
348	387
2200	2507
1712	1761
2286	2371
2679	3324
953	1256
3859	3861
3776	3960
2111	2498
1076	1185
1926	2183
1452	1493
1352	1522
2073	2532
1943	2578
1475	1502
1209	1754
2077	2334
66	122
1267	1735
747	830
1971	2536
107	1113
2913	3303
1083	1431
1000	1840
3412	3420
2828	3172
553	609
2712	2742
1959	2279
1577	2419
1040	1809
3707	3838
2844	2871
2098	2579
2825	3431
1215	1794
1192	1229
1912	1957
1036	1227
1427	1464
2005	2404
999	1416
2819	3192
2133	2325
2315	2597
2973	3330
2184	2543
2139	2299
2326	2615
213	291
2887	3029
2130	2341
3611	3845
2369	2553
1958	1998
2030	2654
3437	3482
2090	2586
2323	2356
3005	3172
2154	2324
3111	3342
916	1294
3316	3344
1209	1290
2849	3396
1361	1614
99	278
2296	2566
2038	2594
2556	2630
1986	2408
2221	2501
1465	2065
936	1155
397	439
1932	2445
2137	2629
2815	2905
2132	2280
2602	2623
0	319
2279	2461
2863	3102
1048	1669
2053	2344
1983	2507
9	66
1120	1830
738	794
2128	2183
2179	2430
3731	3926
1138	1562
380	554
1589	1663
1972	2435
2271	2464
973	1863
355	546
107	1799
2288	2391
1920	2187
1278	1746
2839	3054
2694	3284
1271	1291
2333	2617
1994	2420
2536	2611
1428	1703
2509	2617
1622	1891
2026	2134
803	880
2738	2839
1717	1800
1684	2842
3751	3923
1985	2556
1453	1897
1001	1374
107	1180
953	1509
2763	2913
1515	1871
902	1322
1775	1845
1243	1835
1938	2326
1279	1716
3540	3667
1914	2097
714	822
1216	1363
2142	2339
1570	1714
0	240
3498	3636
1404	1479
2087	2512
2782	3026
2179	2590
2133	2279
1004	1420
2951	3415
188	274
1449	1746
1287	1293
408	560
1172	1800
3018	3277
1129	1596
2047	2458
2984	3223
1240	1642
643	675
3449	3495
506	537
896	1873
2211	2367
803	840
1160	1835
1959	2509
3605	3640
3146	3347
1375	1597
2121	2299
2336	2366
3670	3858
2867	2916
1687	1866
1706	1794
2026	2498
1979	2123
1408	1882
1917	2370
1997	2184
1256	1800
1184	1530
2966	3426
1941	2058
1931	2024
2073	2524
1612	1826
1334	1761
497	545
3106	3342
2043	2331
3117	3342
2786	2862
2944	3348
1684	3144
2154	2625
3437	3526
2102	2280
2120	2160
1183	1246
2047	2322
2231	2317
1917	2324
1352	1761
2853	3070
1613	1821
2507	2552
2374	2624
2087	2187
2786	2810
1126	1589
2418	2602
1070	1109
1079	1250
2047	2406
1669	1768
1735	1753
1035	1525
3841	3851
2095	2244
455	506
2071	2127
577	658
2056	2607
969	1451
1614	1761
2087	2533
1789	1796
1723	1813
906	1609
3025	3104
3998	3999
1530	1735
1426	1655
3261	3378
2088	2300
2010	2149
1827	1864
2123	2306
2055	2593
1940	2419
1205	1520
678	685
966	1516
1378	1837
100	269
919	1277
1363	1371
2761	3193
2067	2189
1684	3260
2189	2584
2827	3054
2939	3148
1017	1714
2043	2124
2153	2609
1465	2501
2626	2657
1496	1630
2702	3034
2937	3179
623	684
2782	2944
422	460
2199	2537
2086	2467
2124	2172
526	1078
1075	1717
2059	2348
375	479
504	547
1284	1454
1209	1407
2098	2172
2112	2631
1610	1874
444	544
2664	2966
1229	1857
2730	3154
1420	1675
2053	2161
194	196
2081	2597
2344	2345
2751	3093
1938	2590
1094	1545
2489	2543
2309	2526
3087	3338
1954	2463
2332	2510
1269	1516
998	1173
1964	2416
2729	2810
1958	2620
408	456
1941	1948
3781	3823
2863	3277
395	404
686	742
2946	2996
2039	2180
2271	2395
2007	2232
2666	3426
1488	1836
902	1591
2201	2356
408	538
1684	2715
1730	1768
932	1754
432	555
1522	1823
2053	2543
1359	1557
1029	1074
2122	2154
133	315
817	830
2216	2460
1341	1390
2664	2897
2526	2631
2213	2331
1457	1491
2983	3128
2536	2619
1614	1752
2199	2465
1917	2308
1994	2039
2030	2484
738	781
2352	2392
2142	2507
2045	2287
1323	1643
3719	3764
2139	2370
719	805
1448	1873
538	1179
2785	3249
2282	2368
1512	1543
370	373
2082	2488
2237	2467
2770	3185
107	1199
2117	2282
3692	3734
3643	3896
1684	2830
2037	2088
2575	2646
1604	1714
2686	3256
1621	1868
1245	1742
2786	3417
2042	2223
3025	3166
2817	3074
2753	3038
1632	1888
1222	1377
1502	1515
1040	1823
0	31
2743	3301
107	1087
2033	2646
2111	2537
2867	2944
25	332
896	1587
2138	2512
3437	3772
432	504
1057	1664
1944	2209
3139	3426
2214	2302
3054	3195
1265	1768
3683	3886
1369	1718
2122	2600
98	276
2413	2616
2950	3321
1113	1740
3558	3782
1462	1899
1921	2639
2571	2597
2461	2642
2506	2543
1986	2354
1131	1634
1049	1845
2199	2274
2207	2349
1800	1809
2468	2625
1684	3340
2793	3355
1925	2030
2464	2485
2863	3035
2489	2625
366	930
396	546
3240	3276
3283	3382
2237	2423
2833	3212
2434	2458
2064	2446
2058	2275
953	1520
3327	3383
1068	1181
452	521
3318	3423
2112	2560
3534	3593
2188	2623
2150	2309
2020	2307
3056	3348
1737	1757
2526	2536
3054	3085
2165	2206
483	1582
1928	1998
946	1199
941	1786
2698	3226
408	525
2093	2359
3065	3174
2240	2392
1929	2306
1447	1809
2091	2659
1015	1583
913	1738
724	853
3198	3397
2187	2436
1211	1471
2098	2299
2763	3237
141	304
1322	1569
2271	2611
3113	3297
1554	1813
580	1543
2750	2905
1291	1398
116	162
1256	1898
1040	1359
0	113
3819	3912
39	277
1528	1827
1598	1613
1929	2409
2211	2608
199	252
2750	3047
2138	2259
2212	2290
107	1231
1440	1805
515	641
2890	2953
2992	3416
251	309
1126	1336
2323	2495
1458	1774
0	115
1366	1427
436	561
1576	1611
2937	3267
492	514
1953	2551
2005	2299
2199	2377
686	827
1124	1289
1191	1528
1214	1722
2996	3341
3075	3357
1912	2650
2777	3098
2446	2561
107	1645
3033	3174
1243	1609
2579	2625
363	1179
1442	1471
2171	2640
2057	2068
2753	3350
1975	2360
2604	2655
2223	2232
2797	3378
1947	1970
2216	2578
419	537
2032	2280
1620	1800
2117	2368
2359	2526
1340	1888
2231	2488
3629	3753
475	566
2279	2479
3039	3320
995	1323
734	803
917	1661
2283	2519
747	770
718	758
2165	2520
2370	2611
1948	2434
483	1349
1694	1831
2135	2319
13	325
1772	1879
1954	2153
953	1551
580	637
578	627
957	1591
1199	1799
3437	3744
995	1330
2007	2071
3677	3839
2679	3056
1684	3088
2075	2451
2064	2308
2220	2646
2150	2430
1984	2104
3449	3596
2370	2560
3534	3614
348	529
955	1368
2102	2132
2477	2578
1783	1907
1985	2212
795	813
2214	2289
2212	2261
1912	1972
57	213
1962	2468
3546	3963
2037	2477
2046	2326
1714	1810
2560	2602
517	544
967	1570
1390	1714
3197	3321
2333	2603
1059	1707
2033	2356
2699	3309
2271	2549
3614	3900
1938	2369
3706	3833
2095	2386
3038	3116
3508	3607
2045	2418
2446	2489
2039	2508
2679	2911
2778	3298
2138	2445
2712	2991
1458	1805
2173	2405
1447	1471
1447	1772
3017	3396
1209	1291
4027	4038
1966	2468
925	1819
127	159
2306	2356
1819	1827
1662	1799
353	412
1004	1584
2863	3320
573	605
2468	2563
1260	1725
2882	3027
2830	2951
2056	2356
2128	2555
2919	2993
2297	2365
423	475
2560	2646
2510	2592
1092	1714
1516	1849
3602	3761
2140	2404
3020	3263
1520	1746
589	609
1340	1600
2296	2473
1940	2149
2764	3222
2200	2363
1921	2472
1608	1888
2027	2284
2299	2307
2118	2233
1449	1614
1320	1545
2075	2274
1137	1232
2267	2475
3005	3214
3603	3756
2921	3397
2174	2588
148	271
3347	3351
2331	2591
1305	1516
3510	3752
3114	3430
1014	1508
619	625
615	662
1632	1796
2094	2167
1049	1367
2320	2349
2927	3044
2266	2464
951	1718
2062	2280
2919	3348
1917	2139
1712	1791
2409	2521
3309	3318
1970	2344
2103	2206
1917	2395
2718	3087
526	1600
515	555
1246	1611
2484	2539
2278	2506
2777	3220
1480	1849
2839	3135
1462	1841
1136	1676
1299	1703
1989	2352
1912	2397
1017	1842
2870	3244
2012	2494
1520	1622
3050	3256
701	778
2991	3116
1536	1703
72	172
1269	1589
3655	3791
1963	2069
13	313
2064	2593
717	855
2007	2555
3677	3841
1684	3242
2257	2369
457	509
2268	2645
1036	1204
2108	2579
3794	3826
1976	2024
3646	3763
3095	3139
2246	2592
2880	3117
1610	1772
2025	2346
389	497
3826	3900
2020	2329
1918	2046
1184	1826
3046	3352
1222	1867
2526	2625
1993	2356
3645	3843
2072	2135
949	1348
2112	2552
2266	2638
2286	2503
1945	2319
1530	1617
2630	2631
978	1269
1689	1877
1941	1955
1399	1473
2309	2605
2909	2916
3076	3082
1637	1845
1959	2567
450	452
1158	1871
2072	2603
1437	1839
1086	1799
1938	2395
1684	2688
2326	2428
2093	2206
2915	3213
2537	2589
315	324
2157	2583
1102	1282
1085	1421
2674	3021
2701	3396
1917	2521
637	1448
3220	3293
1963	2033
983	1153
2095	2495
2832	3027
3731	3762
2849	3265
1026	1460
1464	1677
2927	3433
107	1604
1009	1655
3640	3737
308	329
2278	2625
1083	1390
436	542
1700	1827
414	623
2278	2507
1481	1876
2188	2551
465	487
1242	1688
1390	1597
2828	3344
2826	3361
1130	1467
1120	1459
1085	1847
1072	1756
2275	2276
3283	3314
1470	1620
1070	1213
2467	2484
2931	3029
395	525
2054	2347
2007	2597
360	513
3545	3891
1104	1812
1684	3092
1677	1744
953	1470
2140	2356
596	1412
934	1420
1302	1663
3515	3855
2672	3298
3172	3287
1982	2235
2308	2363
1288	1832
1691	1857
1126	1604
559	637
3206	3347
3195	3363
2273	2516
3437	3740
1887	1899
970	1307
1929	2551
3862	3921
2328	2475
2911	3149
1299	1472
1242	1800
2777	2940
2094	2301
484	1223
2046	2607
2420	2458
2261	2506
1309	1751
2719	2853
1292	1783
1373	1824
1953	2216
370	514
1916	2332
1932	2643
1385	1778
2037	2520
1577	2295
596	630
3048	3185
107	1643
1024	1271
3450	3642
3692	3948
1113	1142
545	553
2100	2313
3437	3655
2669	2683
413	448
1280	1604
2969	3098
1238	1409
1367	1399
1962	2040
1718	2394
1390	1557
747	765
2363	2489
2081	2582
2712	3299
506	610
2131	2261
1003	1420
2064	2423
414	676
2095	2395
2240	2266
107	1374
1029	1856
1832	1888
954	1661
1209	1819
3617	3825
561	604
2816	3256
1059	1367
1783	1906
2206	2309
2804	3377
1912	2363
1250	1652
2327	2458
1979	2139
1986	2504
2782	2985
1213	1725
1227	1715
1402	1800
580	1679
1189	1348
2693	2764
1456	1580
2763	3417
662	675
1635	1899
2786	3090
444	523
2833	3277
2742	2753
2164	2188
3135	3220
1049	1620
2035	2448
2309	2469
2511	2603
1912	2368
107	1810
2564	2623
2064	2552
1591	1872
1139	1672
2679	2931
2414	2575
1406	1638
2742	3316
2233	2299
760	820
2754	3184
118	322
1117	1199
2430	2504
1199	1750
2754	2786
929	1505
354	519
2910	2974
2988	3417
2551	2606
1577	1941
107	1028
2174	2336
2506	2551
2187	2555
2348	2482
1407	1614
1718	2617
1435	1699
909	1197
1026	1746
2116	2378
1126	1842
2133	2512
1165	1641
3505	3747
2068	2071
1086	1449
2062	2069
9	285
3684	3842
1230	1620
2334	2482
3256	3427
981	1426
2319	2436
3782	3793
1189	1472
934	1126
2037	2139
2176	2608
3710	3728
2713	3371
483	639
1509	1901
1459	1873
2078	2468
1555	1866
3355	3406
2176	2272
1280	1402
1017	1736
3606	3727
2149	2185
2098	2244
1335	1796
392	436
107	1571
1376	1467
88	130
2005	2142
2037	2233
1082	1611
2794	2821
107	1423
475	1358
2240	2606
955	1045
2787	3049
1082	1576
1685	1861
3140	3380
1986	2056
1567	1866
1192	1857
526	559
1971	2112
2467	2556
2661	3277
3506	3643
1947	2594
1998	2157
2007	2203
1305	1833
2920	2960
2133	2194
916	947
983	1006
1017	1480
404	566
2116	2284
2153	2465
2839	2916
914	1673
694	697
1298	1903
1479	1899
2121	2308
2423	2604
2081	2176
1920	1994
1117	1388
2123	2532
1917	2154
2510	2511
2139	2433
1329	1827
3099	3349
1099	1638
2992	3280
2518	2611
1943	1966
3442	3713
1944	2117
3198	3351
1370	1879
695	734
896	1235
3369	3395
1918	2423
1107	1683
2133	2138
1867	1881
2347	2386
2165	2201
2867	2907
2218	2504
1960	2089
2323	2324
252	280
1037	1472
1149	1836
1225	1630
1590	1863
414	685
56	252
3707	3891
3645	3866
2042	2649
2308	2586
2253	2374
3545	3838
1970	2222
13	265
3240	3386
1610	1652
2733	3182
927	1669
1912	2593
1391	1662
3363	3414
26	334
2234	2266
2140	2369
3596	3926
1199	1735
1517	1663
2824	3091
2030	2381
3596	3828
2257	2374
653	672
1743	1844
3146	3302
1148	1691
2155	2235
3348	3363
214	333
2392	2495
1059	1380
993	1609
1991	2159
1931	1968
3005	3150
1516	1613
1399	1810
924	1366
1943	2460
1979	2104
2666	3387
2928	3417
2009	2297
2313	2406
2800	3056
3367	3377
1549	1625
1745	1830
2005	2395
1985	2546
3510	3931
1684	2919
107	917
2180	2417
2250	2567
2154	2190
484	1080
3508	3776
2078	2404
2800	2969
1070	1699
2322	2366
2497	2503
2148	2279
2905	3226
1003	1331
2150	2233
1204	1871
2236	2342
2906	3220
2184	2307
2231	2497
703	728
1931	2011
3437	3541
2292	2597
2056	2090
3590	3862
1591	1595
2121	2278
1500	1785
2200	2593
373	402
1323	1669
1983	2206
2058	2063
2839	3056
2381	2654
2370	2593
3647	3799
2190	2631
483	1455
1491	1793
3013	3188
3108	3363
1557	1888
2800	2810
1085	1511
2088	2482
2777	2986
2283	2302
703	809
376	517
2929	3232
1413	1680
0	77
475	482
1475	1611
1979	2220
1222	1256
3794	3951
1999	2009
1370	1849
800	842
2662	3162
1164	1557
389	469
370	436
2985	3064
357	551
1156	1665
1986	2043
980	1175
2733	2958
2160	2455
2196	2273
1227	1596
2409	2579
1012	1692
3353	3397
2211	2318
1597	1621
2189	2391
1943	2433
862	3633
1409	1458
1175	1888
1970	2327
2198	2294
2955	3087
1480	1639
460	544
2673	2806
1794	1897
107	1819
477	516
484	513
947	1391
2224	2268
2347	2631
2744	2762
1569	1745
2347	2429
1715	1875
1912	2279
1584	1707
1255	1800
107	1858
1955	2302
107	1565
941	1857
1912	2151
2768	2918
2369	2630
625	654
2165	2578
0	191
980	1584
2084	2395
107	1201
714	767
3437	3682
3654	3755
2844	3395
1941	2482
2275	2532
897	1458
1684	3026
2352	2414
2243	2282
3084	3166
1400	1616
2764	3011
2139	2334
2004	2417
2921	3263
1135	1746
1198	1799
475	544
1953	2323
1973	2633
2347	2472
2962	3302
2506	2602
2111	2396
2020	2549
1245	1373
1542	1800
1917	2240
3483	3895
1620	1632
2214	2288
2731	2821
2624	2631
1207	1598
2674	3102
1409	1535
3437	3976
960	1107
1925	2520
2191	2510
115	343
483	976
2271	2308
2196	2330
1067	1448
2461	2555
3184	3294
1980	2159
1066	1261
1583	1841
431	614
1160	1707
2708	3076
1612	1849
1525	1770
1377	1823
2151	2273
1912	1968
3604	3838
2036	2265
2754	2812
1912	2560
2259	2417
2748	3194
2053	2592
1228	1412
2812	3187
1321	1858
524	567
1124	1440
2828	3038
1912	1940
107	997
1916	2298
1944	2270
975	1060
1420	1717
506	561
1185	1668
1529	1630
1539	1653
1272	1589
1462	1716
107	1122
1966	2115
1125	1185
2742	3102
480	543
1155	1673
991	1846
2214	2366
2191	2328
2410	2590
2285	2305
3029	3085
1180	1238
2133	2272
1302	1491
1211	1623
1380	1598
3027	3152
2132	2518
2282	2294
3043	3369
1336	1888
1061	1144
1413	1432
953	1447
2911	3004
504	539
1962	2200
423	523
1192	1413
1391	1614
1479	1884
2877	3117
966	1431
2586	2655
2090	2122
2000	2364
3339	3387
0	94
2109	2593
2985	3363
2292	2592
2118	2646
2750	3149
1589	1833
1528	1864
2058	2586
627	681
2006	2011
2234	2478
2258	2326
399	441
2194	2417
2147	2288
3611	3817
761	842
1947	2377
2712	2950
1946	2462
1409	1613
1659	1724
588	633
781	784
1577	2111
2920	2944
3496	3521
2199	2246
921	1048
2108	2654
107	484
1428	1709
2912	3348
2306	2556
2799	3354
1540	1569
993	1877
0	279
2030	2604
2710	3300
2339	2348
1718	2333
1932	2384
975	1438
1280	1861
1998	2538
2674	3206
2381	2407
2374	2520
2077	2347
2220	2625
1271	1331
771	789
1126	1331
1095	1487
2127	2333
1591	1899
1199	1457
1153	1377
2328	2542
925	1049
1072	1189
412	676
1255	1467
1983	2404
1589	1668
2124	2500
3152	3296
1929	2536
1685	1833
1516	1643
2103	2386
2194	2508
566	1128
1985	2064
2005	2086
618	619
2241	2498
1912	2061
3198	3353
1628	1636
2002	2052
2916	3149
1079	1584
1589	1864
2491	2629
3287	3298
752	810
3642	3930
2419	2649
538	1692
1688	1771
3150	3329
1987	2134
1929	2290
1284	1550
2069	2306
2209	2289
479	517
1347	1591
1242	1341
2172	2210
1322	1587
1141	1725
2007	2067
3148	3306
3635	3804
2695	2706
272	291
348	425
2117	2394
2864	2985
1993	2423
376	606
3052	3090
3867	3921
1955	2039
3648	3706
385	524
2694	3363
3152	3291
1059	1544
1684	3177
1925	2374
2091	2162
1367	1376
734	756
2880	3054
2742	3140
3116	3182
2028	2588
2937	3101
1932	2187
2828	3335
94	204
3464	3617
1979	2414
1153	1238
2190	2418
1343	1435
2554	2624
1014	1245
2750	2880
3362	3426
606	1727
2679	3238
1608	1637
1059	1334
1610	1753
553	569
107	1863
2959	3283
2103	2109
1106	1226
1340	1746
1714	1902
2918	3167
2142	2386
3852	3873
1114	1808
211	285
2073	2210
3593	3719
939	1545
1294	1844
1272	1405
1702	1813
3196	3256
3797	3968
1130	1488
2750	3104
3212	3299
2741	3228
2046	2369
1449	1874
2482	2619
1361	1867
225	278
0	224
3506	3711
2117	2305
2191	2498
2967	3092
731	784
2131	2554
3737	3966
972	1359
1620	1675
2102	2174
0	140
1717	1891
2395	2600
1101	1535
302	330
994	1473
1380	1623
1097	1892
1339	1750
304	322
3995	4023
3734	3971
2960	3117
1222	1879
1201	1689
2396	2459
1360	1847
2253	2324
2071	2199
3162	3207
1209	1752
747	793
2384	2511
2043	2216
3514	3604
1199	1509
2043	2430
925	1209
3437	3683
3782	3945
3584	3833
2121	2324
1334	1341
1199	1359
2758	3307
1916	2518
2689	3096
2311	2395
1097	1747
1433	1866
3100	3346
1950	1980
2777	2974
2976	3258
2187	2194
1219	1470
2275	2307
2892	3168
1059	1644
2516	2582
1943	2386
3459	3469
391	465
402	465
484	1574
1946	2526
1598	1842
1335	1823
1335	1339
1661	1824
2046	2339
2348	2586
695	751
1979	2188
1992	2486
57	277
2078	2229
1985	2460
3199	3378
2867	3056
1534	2883
2754	3257
2221	2479
2601	2619
1309	1661
815	847
2139	2418
2133	2283
3113	3179
3519	3571
1971	2108
2782	3010
1953	2331
2907	3056
3647	3932
1817	1846
1086	1339
2184	2613
67	185
1561	1626
1684	2749
1529	1699
770	849
1256	1285
1984	2602
3982	4014
1985	2384
1048	1554
1163	1604
3051	3168
2334	2556
946	1146
2550	2625
1944	2610
261	265
72	141
766	771
2083	2257
20	333
3437	3484
36	320
3115	3397
2806	3324
3596	3830
695	724
2890	3029
238	313
2138	2223
1163	1271
2750	2956
1600	1659
2742	2778
3028	3063
2040	2172
752	781
1032	1247
2142	2188
2078	2532
2877	2919
1520	1523
1612	1753
1076	1447
2724	3221
82	119
2001	2024
1684	2960
2220	2489
1986	2093
1175	1639
1271	1793
1110	1724
2109	2484
3109	3299
2233	2613
367	553
705	738
3330	3347
2032	2533
1433	1708
1684	2820
1305	1563
3437	3592
1179	1645
107	1760
2348	2593
1272	1603
1086	1886
897	1305
1985	2630
2994	3294
3469	3738
3052	3237
3660	3870
92	204
2086	2468
2011	2022
1078	1323
1301	1518
2165	2611
982	1610
2750	2927
3478	3791
1074	1409
983	1833
2694	2927
1282	1515
2955	3136
1918	2073
2828	2992
2169	2194
2858	3383
1006	1040
2765	3116
2084	2112
2271	2381
1366	1492
3725	3874
2326	2347
2578	2611
2090	2266
1959	2032
1591	1715
109	200
2266	2449
2047	2148
348	542
2720	2937
896	1322
2123	2408
2028	2134
1761	1888
2278	2607
697	753
897	1765
3036	3364
1172	1293
2121	2184
2600	2607
2057	2292
643	650
2682	2775
1565	1671
526	1416
1452	1601
2282	2338
34	173
1099	1245
3172	3225
396	519
3152	3332
1302	1603
1281	1844
695	700
2292	2643
2520	2590
1149	1804
2374	2579
686	730
1352	1623
2882	2958
2290	2381
2327	2394
1330	1800
3086	3241
239	271
1075	1250
14	151
1754	1800
3402	3425
2414	2606
1185	1799
2188	2489
1449	1584
1964	2279
2781	2901
1250	1399
1687	1825
2216	2500
1304	1709
3086	3162
524	565
488	556
1571	1580
1669	1845
2392	2646
355	397
806	833
1231	1764
3841	3950
1600	1724
1584	1683
1493	1798
773	827
2412	2570
3488	3528
3793	3794
1416	1509
2775	3168
136	2187
1986	1989
686	711
774	800
4004	4013
2043	2542
2409	2560
1736	1864
2104	2374
2233	2549
2987	3158
1288	1359
731	853
2093	2369
2825	2989
978	1793
1559	1610
2913	3054
3527	3611
2370	2381
823	848
41	144
2218	2427
3584	3758
2591	2655
1987	2111
1059	1669
428	1358
3481	3639
2283	2336
1279	1475
2734	3319
702	822
2176	2343
2009	2583
3104	3417
2728	2829
3224	3360
25	31
1440	1590
731	745
2200	2271
1139	1624
2697	3288
1966	2369
353	606
2159	2365
348	486
1003	1618
2047	2153
1198	1600
2532	2556
2973	3397
966	1185
3437	3576
1007	1573
1917	2069
2309	2601
3680	3718
139	320
2335	2411
2549	2604
1530	1750
1450	1505
3327	3424
2913	2986
2118	2539
136	2116
2194	2347
1968	2633
107	1879
1204	1893
946	1126
484	536
1236	1529
3437	3887
2235	2617
3004	3417
917	1102
1471	1621
2069	2201
7	339
2283	2436
3569	3706
1185	1619
1130	1449
1583	1592
2136	2409
2007	2031
959	1029
1589	1772
933	1573
973	1505
2133	2567
686	737
978	1902
3113	3280
2906	2913
3711	3758
2125	2458
2108	2600
2511	2516
1563	1730
2468	2510
1425	1778
1051	1310
2058	2118
2249	2491
2435	2494
2839	3073
2430	2469
25	26
1110	1753
1160	1570
1912	2651
3938	3966
1128	1675
1525	1549
2032	2189
1172	1605
1912	2464
2121	2428
1550	1841
947	1559
3602	3630
1716	1872
1221	1345
1985	2559
1987	2215
1298	1862
1966	2124
2078	2354
559	606
1945	2151
1588	1866
1652	1804
2839	3339
1810	1888
3021	3252
2240	2520
1569	1903
2136	2532
1099	1495
3195	3232
500	524
2275	2574
1274	1687
2340	2489
2773	2890
3596	3737
2719	3039
2090	2625
2235	2510
414	577
2032	2344
3139	3231
989	1647
348	431
1530	1746
3438	3480
3644	3747
2149	2436
2104	2299
2346	2583
2761	3286
3532	3767
2833	3051
1159	1828
2240	2600
2475	2629
3052	3104
1036	1104
1912	2234
1060	1903
2929	3362
3720	3789
2007	2347
0	73
1293	1714
2056	2539
3553	3698
2489	2646
1109	1348
1377	1528
2259	2347
1707	1804
3656	3830
2036	2318
1048	1845
2169	2344
1269	1782
3634	3915
3306	3331
387	465
1494	1705
2290	2495
1577	2054
2810	3433
2344	2498
3870	3896
2743	2974
1932	2289
1605	1868
2124	2339
3506	3648
1398	1449
3002	3191
3437	3805
1912	1988
17	326
1051	1258
1078	1886
1123	1398
2203	2294
2668	3110
1509	1800
1912	2299
628	643
1973	2061
3792	3822
2028	2047
1117	1746
2896	2925
1009	1583
2890	3232
2738	2915
2343	2419
