194	2075
736	3268
386	1813
197	320
81	1939
828	2491
140	3342
149	2926
233	797
1817	2528
107	824
377	2076
3422	3424
593	652
786	787
505	1481
653	1315
145	845
543	681
522	3896
1893	2492
1057	1096
1026	1233
241	3181
55	56
144	2228
1760	2084
1159	1543
1443	3140
562	2744
90	1194
106	687
378	2779
122	2059
269	370
140	1298
119	121
1672	3906
223	2552
125	966
2279	3727
102	901
1141	1899
493	812
2269	3127
893	1669
604	1055
1027	1244
76	1420
3247	3631
1543	3481
2630	3423
487	960
1072	1080
1555	2268
640	1108
1997	2047
146	734
324	1118
188	751
2550	2910
355	549
416	2278
195	219
93	146
1313	3188
939	1104
674	2049
399	1055
473	1340
694	890
292	1971
444	604
88	138
1515	3604
520	1426
206	416
240	251
1197	3138
685	1334
1737	2737
73	1903
1028	1951
336	2708
82	223
638	1667
172	392
913	1224
2029	2047
517	1621
1118	1234
922	1929
1572	1607
140	3847
251	1073
2652	3379
525	1191
573	581
185	899
1934	2958
76	1611
175	1387
1962	2328
1233	2977
1759	3209
2773	2939
734	884
136	3443
456	685
594	941
164	2262
223	3100
562	1289
550	1476
140	4013
2572	2579
299	575
241	2096
929	1389
557	3133
195	1691
674	1138
488	1831
72	2595
2631	2705
3311	3565
232	381
879	2189
473	612
1300	1301
136	441
171	2983
188	671
724	3032
119	678
1365	1504
554	624
397	2252
1025	1146
114	2407
78	229
404	1459
109	1946
939	4071
490	714
83	917
2743	2945
213	284
674	1487
554	926
1059	4066
416	576
1076	1208
336	736
1430	2654
780	1242
286	922
114	2324
292	2637
1072	1163
1725	3604
449	1780
1493	1495
240	676
107	265
1076	1217
526	4056
273	1221
1028	1190
299	736
1297	1507
1080	1139
109	1916
1127	1350
138	1920
452	535
498	599
504	654
851	1465
2178	2237
1935	2014
1068	1098
336	2576
119	154
3267	3344
1443	1541
299	3145
802	1592
140	3221
499	642
1912	1927
1077	1239
126	1546
300	454
134	659
401	426
88	639
1185	1245
914	1760
1767	3342
86	267
184	659
490	1782
277	368
618	780
404	518
263	3219
525	2705
537	1755
349	472
772	3133
1193	2939
314	3606
155	357
566	1528
1615	1669
613	1485
1330	2630
243	3047
2316	2321
1934	2945
723	3119
3209	3240
1028	1222
212	213
724	3054
871	1603
480	1559
188	489
714	2378
715	889
246	345
314	3107
316	2957
140	3706
370	594
357	2916
386	2794
452	687
1208	1762
93	893
3423	3797
1234	1550
320	1075
799	1137
1389	1413
1075	2563
265	403
1072	2073
581	3113
355	1515
426	727
802	924
1846	2800
140	3393
1115	3494
638	3157
1459	2511
813	934
1032	1213
88	1203
316	1408
188	585
490	595
417	2734
292	1198
651	1365
537	1429
450	1162
97	271
1233	1391
796	3075
456	896
448	469
360	723
1070	1097
639	1126
416	537
205	471
493	3166
526	2263
265	3031
1768	3230
766	1031
168	318
744	1454
796	823
353	581
136	425
127	2296
353	416
1090	1097
473	1484
3108	3932
466	1656
867	894
660	1430
319	342
3230	3240
1028	1765
1180	1471
273	770
1171	1793
1511	1528
1767	2165
676	692
1234	4070
779	2090
773	1126
2169	2247
688	2972
122	2076
140	3973
274	1043
1781	2510
76	273
116	639
241	3112
595	1253
2612	3362
488	1455
316	769
2790	2792
388	2770
56	1972
1821	1893
89	156
418	1031
2228	2746
3272	3303
274	1046
812	2507
452	833
488	588
353	601
1034	1465
1036	1253
116	882
744	851
1141	1809
177	498
183	286
1602	3107
526	1164
420	1061
677	734
342	2430
106	272
172	306
425	3581
293	1191
948	1816
86	109
299	2573
232	292
3934	3935
106	572
492	1190
681	758
1229	1443
180	2587
500	860
171	175
1218	2040
638	3166
829	835
1011	3841
404	516
461	804
508	621
188	426
56	116
652	3334
780	1206
336	1481
76	1502
187	1096
586	2045
143	1528
186	1404
144	1907
1340	1672
175	274
423	828
114	2371
652	1162
378	417
549	2697
140	687
1248	3021
307	404
1713	2510
448	892
400	948
1338	2916
1180	2084
1524	2256
355	2706
2666	2837
391	3027
448	3067
215	921
797	949
353	588
1026	1295
168	1071
575	1330
815	818
1809	2472
245	2100
273	508
353	1043
599	1056
1084	1130
1128	1350
462	1136
195	493
151	700
314	2595
241	1292
171	2963
114	118
1027	1043
866	913
364	823
269	828
470	653
1899	1910
3261	3294
504	845
449	1414
109	1138
475	1095
349	471
10	11
613	1185
255	1291
1070	1215
418	796
591	1044
316	531
151	301
820	4077
822	1430
2948	3565
549	3049
723	2774
144	1191
3237	3904
967	978
292	582
290	948
80	388
54	85
1290	1907
639	787
240	292
2706	3598
144	528
357	1998
423	1029
525	2790
319	1708
2270	2480
719	1127
386	1596
1652	3005
716	1542
586	1824
343	458
758	2501
852	2576
550	1824
773	3836
402	681
502	2924
171	2931
749	772
2704	3594
479	545
273	2740
2010	3050
319	1934
3309	3461
134	1127
76	657
1471	2782
368	621
3027	3054
676	1862
1135	1660
400	1371
355	1458
1061	2740
192	1333
383	3616
76	84
1828	2489
367	1586
1016	3358
444	1178
442	2039
2295	2314
1298	1299
1763	2269
423	1241
497	1300
1092	1966
1315	3230
745	946
406	416
184	504
3259	3280
88	878
243	543
628	1026
450	1291
76	241
342	388
734	2736
1247	1443
1072	1182
1295	1336
458	3599
2652	2699
97	165
1647	1653
1421	3237
1036	1233
92	3669
430	2953
449	1438
1058	1061
115	2015
659	1672
1566	3215
549	3999
280	1191
307	516
1045	2750
243	3096
80	824
168	2472
960	2860
1713	3054
233	469
585	839
566	3233
234	400
523	621
200	2129
420	1528
450	525
119	245
368	1528
3174	3994
458	2654
1871	2011
378	1070
200	2202
478	3235
529	554
2637	2690
136	470
1187	2993
466	723
2635	3098
497	609
244	2728
920	2328
76	625
109	2337
2275	2489
155	1381
2609	3913
2922	2953
492	1340
292	477
76	780
1055	3102
659	1436
315	652
232	730
642	1049
967	998
240	1371
195	672
76	186
516	528
586	3063
816	1477
1925	1976
525	652
300	540
286	914
2051	2075
516	1788
91	2328
2652	3404
3836	3845
1354	1849
756	1419
3550	3551
923	1815
2049	2053
1841	1866
354	1464
1291	3161
1341	2767
1164	3844
1036	3046
1304	1392
462	661
1028	1040
229	1339
136	269
3008	3028
388	1461
647	2948
678	1151
241	925
3253	3967
292	4038
930	1459
893	1953
95	277
225	3221
918	922
1566	1821
3319	3380
1032	1234
195	754
560	1302
476	478
458	1092
478	803
1016	3459
525	2886
520	3177
716	3848
308	1585
423	1233
116	175
691	3202
383	774
470	761
2213	2957
301	3308
367	1306
686	1070
2947	3354
480	591
1028	2765
1320	2626
345	1387
128	1117
205	798
887	1421
106	402
241	2273
118	1519
585	1083
78	341
416	3187
1334	2600
734	1208
893	1672
2215	3237
1213	2189
265	335
215	1387
734	920
652	3389
265	1070
192	243
794	2705
878	1962
457	2471
1216	2758
939	1145
1027	1341
403	1060
320	662
140	3373
245	2768
72	734
458	2515
2630	3255
329	2601
1060	1075
281	560
2160	2615
143	146
1161	1164
56	1668
1056	1289
548	625
1057	1387
1976	2047
1487	2045
1880	2575
611	1439
490	1477
3280	3430
446	1340
734	3082
1558	1816
1095	1189
505	1177
477	478
1028	3846
1026	3959
1819	2510
480	515
353	1080
443	2753
1951	2323
233	549
1385	1566
1324	3214
353	481
326	817
443	842
802	2729
136	261
823	2780
300	1252
915	1767
652	2614
1396	2987
171	2964
1173	3016
2924	2953
678	1221
140	3368
679	3427
195	562
273	1211
662	1042
444	1291
638	2705
264	1216
2767	2911
1330	2596
215	839
416	2655
2939	3016
213	1438
1028	2770
977	985
188	542
828	2506
180	243
213	513
265	2686
241	3036
641	1101
1294	2165
175	504
919	2093
736	3956
851	1255
1183	1756
2092	2294
343	3821
195	3682
383	3701
1144	1222
136	1040
27	2718
408	1094
1031	1068
252	2733
593	2569
274	2096
272	273
136	1396
277	1441
299	2656
1809	2488
851	1084
694	1368
136	588
314	3109
195	2957
3050	3214
948	1365
1824	3098
215	2969
957	958
581	1156
2630	3673
615	4084
1007	1008
308	404
72	293
1028	1054
360	1891
3687	3688
416	2697
195	260
264	920
890	4065
525	3050
406	1318
1313	2698
775	777
566	3437
533	1121
388	4067
140	3621
1166	3222
542	2572
378	1036
119	2148
155	488
76	131
467	2378
481	2294
180	3568
292	3606
286	1140
2816	2994
1161	1221
1652	1842
1816	2045
2258	2260
292	554
556	688
423	1207
1095	4063
195	752
56	92
358	2062
615	3107
2666	2694
794	2568
250	4071
3485	3773
1031	2264
241	3212
193	814
2640	2671
74	260
642	3075
232	807
922	2857
2088	2089
54	122
593	2602
72	652
188	756
293	3237
134	924
1028	1151
108	652
353	582
442	715
424	526
403	684
1086	1842
299	1935
134	793
416	510
678	712
1034	2595
893	2750
1103	1121
200	2195
1866	2886
688	2957
787	1478
172	2542
659	1315
823	3498
2263	2640
450	3016
556	1139
1458	3933
595	2541
1907	3214
340	901
74	188
1043	1105
730	758
1316	2619
300	890
802	1159
575	1076
93	420
766	1091
140	3341
497	742
1371	1558
263	273
398	1310
353	497
871	1566
2234	2939
2939	2955
76	1774
891	1028
384	2052
108	1555
1082	4068
56	127
470	477
140	3470
74	1997
1138	2056
299	398
1185	3048
336	2263
107	1070
90	308
2939	3215
378	1069
520	1152
792	1076
75	667
3302	3766
1000	3088
471	539
623	823
805	1357
578	659
2954	3027
528	3448
1341	1814
1338	2625
804	836
677	1656
462	588
403	1036
221	1679
241	2608
519	2567
269	2288
1707	2111
889	1028
1104	3172
674	1074
388	1114
56	124
292	2272
472	749
456	659
195	3995
314	530
140	3259
175	925
1461	1672
343	1026
140	549
2740	2741
815	1095
487	499
1176	2613
312	525
1797	1798
814	1989
76	251
2580	3171
95	820
454	1030
229	540
471	3682
508	566
614	1317
784	1315
418	615
842	2971
575	1966
780	1026
155	1439
177	1077
495	599
166	229
1104	1109
3258	3671
106	928
1899	1933
533	1935
81	549
647	2892
575	642
803	1177
754	2049
1050	1391
3289	3766
792	1387
2477	2488
143	1997
232	657
473	1471
140	3446
920	1162
513	1587
151	639
72	416
620	1696
2001	3513
114	2327
1162	1371
240	1792
612	1030
340	502
1929	2275
1233	1652
355	2686
801	4021
1144	2924
81	83
188	710
1060	1094
418	454
780	3348
1139	1796
478	2540
479	560
140	2700
175	1290
76	681
556	769
2165	3182
1111	1350
243	2601
370	1046
1028	3093
2652	3288
751	1621
528	582
370	2740
1043	2039
140	3967
469	1320
915	2479
2614	3744
662	1091
299	424
707	3121
458	2264
1115	2740
72	2650
370	1032
292	444
2753	3742
243	424
194	318
81	2045
109	2714
423	1243
136	2262
136	796
111	802
1910	1937
402	1217
319	408
93	589
144	2955
1096	1651
1168	2492
418	2265
890	2398
383	3827
658	1380
235	803
157	920
1075	2770
596	1498
2275	2472
138	887
144	293
596	2060
1697	2953
802	3100
2406	2407
53	2039
295	466
255	299
83	143
114	2444
1160	3237
1086	1094
652	3036
2630	2633
549	3970
388	880
404	621
136	715
470	474
572	1555
530	658
265	1246
624	842
734	4072
2049	2074
794	2684
1495	1496
794	2278
180	2588
183	1141
245	1365
140	1458
1544	1545
2062	2294
72	504
249	367
3302	3692
1181	2777
378	2759
420	925
875	1902
172	202
336	744
3332	3333
478	539
478	490
56	2015
588	3161
403	1076
2323	2713
497	837
404	716
473	924
295	1552
250	822
762	1043
241	3132
712	1090
1768	2718
452	3915
2579	3197
136	562
2723	2774
188	292
566	853
1076	1103
315	659
1396	1657
1049	2740
88	1196
79	101
502	4084
823	3143
239	1897
430	2052
2573	3209
531	565
215	357
195	635
84	136
273	2670
3488	3966
724	2694
232	3394
516	1524
140	3209
307	528
1056	1096
155	374
1042	1084
576	2568
1760	2477
336	454
274	614
46	2753
255	2651
1252	1966
403	1204
1180	1736
86	881
585	621
50	949
635	1384
647	3742
1728	2228
526	3207
458	507
370	477
370	726
136	1088
134	462
706	1139
1095	1217
378	2530
624	758
1027	2271
140	3506
315	343
403	2046
140	3819
1140	1220
76	1408
585	596
370	539
136	1410
549	557
195	2084
1105	1195
488	1696
232	273
92	1355
240	1071
78	342
1652	4078
6	308
1198	1430
106	549
385	465
89	1615
382	929
188	540
3671	3690
326	1838
56	112
416	677
3109	3375
945	1552
562	766
1202	1906
292	2935
550	2267
1334	2736
353	1302
575	624
2072	2074
186	568
3514	3766
652	672
292	446
140	3524
1628	3023
56	2022
75	2278
127	194
678	920
255	526
140	3554
56	1954
193	2737
134	186
400	664
88	1586
75	2542
403	677
1504	1555
893	2015
195	2052
3032	3089
575	579
1439	1559
1118	2723
193	879
1032	1202
292	2607
53	2104
252	388
528	1373
562	1332
647	3981
488	817
1121	1213
76	1139
424	2697
1783	2458
119	889
400	804
353	402
241	1305
99	1817
1080	3849
930	1174
213	822
3033	3091
252	2071
822	2690
232	500
1158	2854
383	2704
194	1782
180	2598
335	353
345	1149
456	715
558	1338
53	2103
481	522
186	265
1139	1206
345	425
173	1821
2283	2300
490	1140
136	1031
826	827
273	1455
1072	1090
241	2656
1543	3748
887	905
1154	1213
3296	3447
517	560
593	3435
1312	1336
195	550
195	1162
492	1542
920	1139
1084	1170
2215	3185
653	3782
5	2753
1036	1068
370	2650
354	3437
1070	1692
478	535
499	549
1341	2082
668	1387
643	1768
195	382
1	64
3075	3786
489	1069
90	2528
255	3242
390	1269
79	108
528	2509
489	803
2613	3318
458	1401
95	1354
875	1814
915	2053
1340	4056
452	575
564	588
2252	2254
489	1048
734	1242
528	889
1193	1216
140	1312
140	3585
1528	3896
560	633
1528	1710
90	338
1406	1620
200	2161
197	1833
3295	3466
1442	3197
633	1670
72	354
265	604
185	465
441	1528
497	785
233	2576
803	1030
78	277
76	224
418	802
134	485
353	2722
915	1202
417	1835
473	1771
621	865
1945	2081
370	478
893	1927
398	3054
273	1115
53	1354
2482	2497
499	765
80	884
481	1384
75	871
192	455
3296	4046
734	1842
2076	2080
890	1966
1076	3325
241	3217
2691	3936
500	1255
400	734
137	195
200	2181
383	2683
1084	3809
322	751
2630	3688
146	355
342	456
1102	1141
878	910
109	492
674	2398
205	493
640	1147
639	2977
497	1057
75	1252
736	3778
1155	1156
888	918
251	2559
140	773
383	773
735	3333
321	2564
145	2715
989	3841
458	1208
2619	3179
372	699
487	1397
80	1552
595	815
1140	1141
1821	2528
520	529
516	3064
1088	1110
851	1139
274	2732
1767	3215
426	499
1316	3200
319	400
1424	2576
1318	1332
560	3205
2941	2963
416	473
140	3823
586	2572
1333	1683
3320	3346
592	1667
195	624
458	754
255	1254
2573	3748
1045	1145
360	762
1588	3049
884	1515
675	716
593	3938
677	915
851	3038
140	3579
1817	2084
1993	2082
230	1390
180	3999
1183	1373
1782	1886
2687	3237
762	871
878	2454
383	1308
929	2559
92	2091
326	1843
823	948
140	254
134	1524
3634	3771
617	707
479	588
88	1053
76	1770
522	576
2268	3121
292	1428
292	313
517	1159
572	702
1	27
180	549
1034	3682
355	469
469	1030
554	612
723	734
526	2912
1864	3216
2700	3518
299	558
3258	3868
155	177
1907	3004
599	2760
1321	2954
3379	3635
865	1334
802	1526
828	2275
308	1359
56	1392
243	3094
273	3848
353	3172
1821	2002
915	1186
1017	2569
1105	2075
873	2057
2263	2272
97	887
140	3748
3260	3279
478	1442
1210	2528
213	528
687	802
388	1094
56	881
1514	4056
76	254
1242	1471
1324	1392
915	1048
74	1552
88	2056
745	1821
243	2599
292	3135
546	823
1803	2264
171	692
1566	2952
454	823
969	3841
140	2579
188	545
93	2039
273	1654
1145	2937
370	2963
409	1910
913	1061
652	3981
639	771
734	1246
652	3242
446	2705
652	1120
586	2657
1122	2066
273	1145
1040	1787
301	1202
550	3237
2599	2642
128	245
878	1960
492	2096
1061	1461
324	915
489	1640
1430	2947
88	630
734	3081
624	684
1069	1216
2056	2076
443	721
2080	2468
155	866
470	535
591	602
538	1527
2055	2937
508	1528
573	893
988	3349
878	913
122	2077
1023	1024
423	723
1244	2742
254	2165
274	779
203	2619
406	424
335	775
195	205
824	1354
127	277
308	1086
798	1361
140	3837
3565	3742
140	3879
1096	1165
1307	2655
232	526
313	353
564	2956
680	1049
164	2265
573	1082
3777	3778
406	2268
286	388
2263	3124
340	425
74	1619
353	1110
336	347
404	1711
383	561
1322	2158
418	1168
714	4071
1004	1009
370	664
427	3604
88	183
89	540
166	562
438	1016
54	159
92	93
2630	3797
389	2711
1372	2516
726	2694
907	3117
382	516
3705	3924
89	2477
286	1167
1028	1102
1198	1313
213	664
487	1853
568	3246
281	1169
413	1084
1069	1139
1114	1871
457	2398
143	1470
470	472
1816	2750
588	3791
342	1158
1736	2471
724	2664
442	672
1238	2049
3260	3320
72	797
357	940
76	1506
481	2060
140	299
83	136
286	1143
1031	1216
342	2359
3118	3560
588	1966
632	1781
662	734
140	3152
1137	3035
290	1797
82	2879
578	2570
2480	2733
230	734
1073	2730
234	638
76	1623
195	1371
1031	1231
114	2283
543	2092
1127	1524
245	686
175	2574
430	1114
641	1077
154	1070
401	758
138	1913
140	3832
734	3032
88	2560
252	960
1071	1252
572	591
920	1195
577	586
489	1031
632	2385
556	587
1899	1918
391	2776
246	828
79	340
1199	1313
56	1466
423	1187
1828	1884
780	1068
499	667
95	1508
145	543
165	1668
796	915
267	2367
378	1334
534	543
477	1087
1191	1246
585	3844
1094	1141
172	1705
225	313
652	1184
556	606
3441	3698
876	1371
704	1178
2049	2055
726	1116
416	3234
2568	2573
2283	2285
116	1944
155	269
128	2495
192	446
232	1395
119	165
1821	2770
241	3161
400	488
1053	2837
497	3128
1549	4056
2686	3028
223	1904
2704	3640
188	685
516	520
140	3402
1548	4027
686	1568
915	1053
544	1306
416	2679
140	4032
566	2619
884	3174
647	3565
393	3161
1202	2071
930	2753
140	3708
1672	1842
299	3122
1380	1438
1826	1829
402	1898
538	554
458	1820
78	426
76	1425
488	788
910	1448
592	2580
2559	2924
140	3977
1728	2686
345	1560
1320	3324
2697	2912
82	1273
292	664
83	897
360	1339
140	3734
452	613
192	2601
134	639
157	1960
481	1653
292	1205
145	448
560	837
1027	1228
458	508
516	770
575	613
286	674
804	1768
884	890
1428	3243
140	3185
313	1027
102	280
972	990
140	3576
615	695
114	2395
1842	3988
969	970
140	3866
225	2635
252	1883
878	1504
1667	2276
232	4028
1076	2651
1069	2857
112	887
712	924
1097	1317
286	919
188	829
127	2792
1170	2722
480	481
1566	3016
3422	3423
2081	2857
224	673
146	1357
155	345
3157	3776
1546	1950
245	2742
114	2424
1559	3237
215	479
4084	4086
2323	2336
1492	1495
438	1126
2049	2073
292	2618
228	3114
1365	1893
188	562
478	1742
2669	3482
292	452
666	796
115	2713
462	604
1214	1499
1166	1317
448	1216
416	851
1162	3115
2507	2619
581	1697
893	1072
2051	2854
76	169
1076	2603
1059	1145
90	715
639	1030
228	2608
195	2965
977	991
143	2001
692	693
443	3743
768	1387
353	533
487	576
137	1197
267	2308
116	676
78	212
528	595
74	166
853	2956
234	591
562	1288
780	864
539	588
215	1863
1103	1174
1459	2398
1484	2941
1362	1865
195	734
712	1559
420	448
1517	2957
188	675
766	1147
3166	3174
1028	1165
3217	3218
280	1935
368	551
652	3209
146	520
645	1185
676	2215
319	1601
1338	2572
165	1900
1568	2712
1562	2954
1555	3102
700	714
3323	3470
462	677
2554	2957
1031	2092
560	681
1239	1306
241	3188
521	649
2592	3744
141	388
1919	2560
1176	4084
218	219
353	454
640	1102
1093	2743
108	299
95	565
424	1309
353	1253
1234	1368
3345	3895
115	1558
155	1552
164	1871
213	2623
140	2619
2780	2782
166	192
215	1184
400	825
74	233
357	1340
539	595
140	774
263	1042
936	1993
147	465
929	932
1507	1771
1027	1163
438	1231
1300	1317
1118	2051
1011	3271
1205	1545
336	462
982	3356
787	4063
1068	1234
274	1191
295	357
416	2276
588	1899
734	1337
118	2015
114	2340
82	2863
2568	3193
76	1339
2263	2608
452	515
140	3737
183	875
1213	1628
140	3366
566	3448
727	1376
370	716
1101	1367
2573	3194
314	3108
107	200
175	1371
1180	1181
1448	1768
1944	1945
425	1050
2619	2700
448	549
1341	2563
3352	3580
652	2592
448	2564
478	1046
2630	3746
615	1443
355	2645
140	168
716	1478
2330	2397
1849	2092
1308	3130
1815	4070
76	87
416	3154
378	872
2614	3108
1052	4063
1055	1338
186	3020
897	1513
213	1384
113	2041
1180	1961
188	767
554	588
823	1294
1514	2595
1883	2323
3325	3359
551	3233
353	1095
437	694
74	174
402	915
1088	1212
1036	1118
442	3316
360	1050
734	915
1507	2093
892	2720
2283	2284
639	3844
296	1783
694	2935
440	1040
265	1091
156	878
639	2963
264	915
314	1765
233	2263
2912	3143
241	3108
638	778
1737	2731
475	481
652	3107
73	458
243	3064
354	1046
481	720
2320	2407
241	2628
416	3475
604	626
143	2601
242	2781
1030	1101
536	684
442	700
2832	2994
300	815
796	1065
861	1056
292	2686
109	1574
2018	3237
3323	3369
531	1447
1049	1507
645	3922
923	1048
1899	2472
458	2817
72	315
666	823
801	1115
2323	2559
716	1816
1072	2751
2570	2665
734	1420
2665	3070
336	734
409	918
86	101
661	703
316	522
2642	3107
1139	1784
378	2746
134	353
638	3136
1470	2995
1164	1472
1371	1836
106	673
53	2112
1565	1816
1815	4072
319	3386
446	1295
136	385
924	1046
140	499
1075	1144
470	580
1416	3597
1895	1897
951	2856
319	1071
684	1236
566	829
829	834
563	734
74	805
1122	1538
510	664
82	2890
591	1077
72	1422
449	2189
243	3053
72	2576
203	893
458	3129
111	709
140	3778
2628	2704
213	551
1941	2383
688	2144
326	1830
880	2587
106	484
261	905
967	1013
1142	2937
403	797
758	1137
229	344
408	2275
353	2684
526	2580
624	1368
273	863
306	656
2936	4056
581	734
312	2569
2321	2425
3334	3727
430	924
1046	1082
200	2247
188	836
521	745
225	575
780	1700
1087	1088
736	3621
234	416
815	1082
913	1160
681	3143
655	779
416	462
326	1860
1	17
856	857
526	4065
1048	1147
85	1486
128	143
56	385
107	901
90	1781
1115	3990
194	228
364	3777
95	457
250	2082
416	1018
423	1124
140	3505
618	1817
140	3528
470	1238
971	4046
397	2251
1112	2420
195	2963
1095	1121
295	2111
353	1337
557	1308
1458	1824
1	57
76	165
235	1046
76	1076
81	82
1586	2973
151	1768
1161	2588
881	1798
1073	1961
195	2686
3382	3958
507	752
592	1330
233	2644
1028	2948
113	1355
88	106
140	3382
177	723
479	1395
596	1816
779	1306
405	464
919	1760
353	1102
2619	3127
889	1170
1071	1393
1672	3237
668	866
448	1341
292	1176
452	625
97	106
802	2759
370	1170
27	133
114	2398
951	2088
168	1094
3294	3304
177	1159
370	808
127	1362
265	430
280	1040
473	1966
402	525
1098	1167
528	1326
241	1076
56	83
518	528
582	758
106	183
233	1293
80	1554
72	81
243	3087
1193	1388
1824	2971
1470	2524
1865	1879
481	1302
2276	3999
493	2564
596	681
481	2081
878	1925
215	1770
2300	2306
72	3237
1094	1951
409	2049
80	166
140	3410
1139	1555
404	1478
2082	3004
286	869
140	3156
336	593
687	1077
720	871
647	914
370	2580
651	2619
385	673
383	3840
232	2040
1424	2563
773	3123
862	2777
565	3147
1139	1233
76	401
493	3995
673	2049
973	990
76	1444
141	874
233	301
528	1410
590	823
79	263
73	1443
520	1425
597	598
639	802
90	929
186	1471
699	2488
694	1138
114	2294
641	823
3245	3494
1087	1214
168	2507
353	1391
719	1816
106	255
243	1315
241	2613
1028	1569
490	2055
193	194
1233	1692
564	2929
949	3166
452	1178
340	484
273	1244
72	213
114	2459
716	2920
444	551
128	162
588	1259
918	2275
273	585
378	2722
794	2603
336	3121
546	1315
647	930
206	743
1032	1061
271	718
186	1552
114	338
1152	1234
1054	1102
75	156
2300	2340
1697	2512
140	3458
700	948
450	1305
140	3945
1061	1628
97	935
1103	3081
481	1817
734	4079
676	1471
736	2572
83	870
138	239
175	3050
370	2595
1442	2612
1927	2560
338	458
52	1768
1906	1907
353	2572
269	300
250	488
76	1547
78	279
734	804
354	1185
166	2886
136	2910
478	1996
2256	2260
